"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Lead","212310/US","335311/US",1.84023850579446e-06,"tons",1.17164769041351e-07,"kg / million $","Manufacturing"
"Lead","212310/US","335312/US",2.00949722249924e-05,"tons",1.27941175680223e-06,"kg / million $","Manufacturing"
"Lead","212310/US","335313/US",3.38318205168815e-06,"tons",2.1540128763894e-07,"kg / million $","Manufacturing"
"Lead","212310/US","335314/US",4.73382061564308e-05,"tons",3.0139408417365e-06,"kg / million $","Manufacturing"
"Lead","212310/US","335911/US",0.00123820506276066,"tons",7.88343520404457e-05,"kg / million $","Manufacturing"
"Lead","212310/US","335912/US",8.26854304997473e-08,"tons",5.26443683092327e-09,"kg / million $","Manufacturing"
"Lead","212310/US","335920/US",0.000138760154152374,"tons",8.83461647075276e-06,"kg / million $","Manufacturing"
"Lead","212310/US","335930/US",8.77007088036353e-05,"tons",5.58375083413692e-06,"kg / million $","Manufacturing"
"Lead","212310/US","335991/US",2.32342834477676e-05,"tons",1.47928621503534e-06,"kg / million $","Manufacturing"
"Lead","212310/US","335999/US",5.30152813702544e-06,"tons",3.37539029742586e-07,"kg / million $","Manufacturing"
"Lead","212310/US","336111/US",4.37693536381031e-10,"tons",2.78671824002706e-11,"kg / million $","Manufacturing"
"Lead","212310/US","336112/US",1.78946817978199e-10,"tons",1.13932311127513e-11,"kg / million $","Manufacturing"
"Lead","212310/US","336120/US",3.65248778742882e-07,"tons",2.32547513103853e-08,"kg / million $","Manufacturing"
"Lead","212310/US","336211/US",2.6533803169862e-07,"tons",1.6893608683856e-08,"kg / million $","Manufacturing"
"Lead","212310/US","336212/US",8.0869391831045e-06,"tons",5.14881282320977e-07,"kg / million $","Manufacturing"
"Lead","212310/US","336213/US",3.462779375011e-12,"tons",2.2046911008373e-13,"kg / million $","Manufacturing"
"Lead","212310/US","336214/US",8.21939829340623e-07,"tons",5.23314722343592e-08,"kg / million $","Manufacturing"
"Lead","212310/US","336310/US",3.74180842384029e-05,"tons",2.38234401897248e-06,"kg / million $","Manufacturing"
"Lead","212310/US","336320/US",4.44563631079549e-05,"tons",2.83045893212265e-06,"kg / million $","Manufacturing"
"Lead","212310/US","336350/US",6.39289757628851e-05,"tons",4.07024614294488e-06,"kg / million $","Manufacturing"
"Lead","212310/US","336360/US",1.1546378098186e-06,"tons",7.35137711159911e-08,"kg / million $","Manufacturing"
"Lead","212310/US","336370/US",2.71278850284658e-06,"tons",1.72718502190472e-07,"kg / million $","Manufacturing"
"Lead","212310/US","336390/US",0.000758986253241152,"tons",4.83233280830459e-05,"kg / million $","Manufacturing"
"Lead","212310/US","3363A0/US",0.000244603913309592,"tons",1.55735036079774e-05,"kg / million $","Manufacturing"
"Lead","212310/US","336411/US",1.73601629814646e-06,"tons",1.10529123254347e-07,"kg / million $","Manufacturing"
"Lead","212310/US","336412/US",2.06406008900275e-06,"tons",1.31415098018e-07,"kg / million $","Manufacturing"
"Lead","212310/US","336413/US",3.07038534496561e-06,"tons",1.95486068071127e-07,"kg / million $","Manufacturing"
"Lead","212310/US","336414/US",2.8191530897396e-08,"tons",1.79490549519261e-09,"kg / million $","Manufacturing"
"Lead","212310/US","33641A/US",2.16691809587955e-06,"tons",1.3796388752644e-07,"kg / million $","Manufacturing"
"Lead","212310/US","336500/US",7.91092797617212e-06,"tons",5.03674956432247e-07,"kg / million $","Manufacturing"
"Lead","212310/US","336611/US",7.09739620728302e-06,"tons",4.51878810710069e-07,"kg / million $","Manufacturing"
"Lead","212310/US","336612/US",3.59293002592379e-09,"tons",2.28755574532095e-10,"kg / million $","Manufacturing"
"Lead","212310/US","336991/US",7.29611169506827e-09,"tons",4.64530678475028e-10,"kg / million $","Manufacturing"
"Lead","212310/US","336992/US",7.02251431214187e-07,"tons",4.47111211335333e-08,"kg / million $","Manufacturing"
"Lead","212310/US","336999/US",1.43764759736369e-06,"tons",9.15325096054604e-08,"kg / million $","Manufacturing"
"Lead","212310/US","337110/US",2.1335895350163e-05,"tons",1.35841916312531e-06,"kg / million $","Manufacturing"
"Lead","212310/US","337121/US",8.61049802547233e-07,"tons",5.48215358666206e-08,"kg / million $","Manufacturing"
"Lead","212310/US","337122/US",4.03603387576657e-06,"tons",2.56967222133583e-07,"kg / million $","Manufacturing"
"Lead","212310/US","337127/US",2.55887215232939e-08,"tons",1.62918917189261e-09,"kg / million $","Manufacturing"
"Lead","212310/US","33712N/US",5.52432646961709e-08,"tons",3.51724210141053e-09,"kg / million $","Manufacturing"
"Lead","212310/US","337215/US",7.80433474376822e-06,"tons",4.96888351643439e-07,"kg / million $","Manufacturing"
"Lead","212310/US","33721A/US",4.03936854044483e-08,"tons",2.57179534404861e-09,"kg / million $","Manufacturing"
"Lead","212310/US","337900/US",1.44759097080671e-08,"tons",9.21655868121784e-10,"kg / million $","Manufacturing"
"Lead","212310/US","339112/US",1.44592974161443e-08,"tons",9.20598192532314e-10,"kg / million $","Manufacturing"
"Lead","212310/US","339113/US",4.82539309224073e-07,"tons",3.07224343695622e-08,"kg / million $","Manufacturing"
"Lead","212310/US","339114/US",6.02777619371656e-10,"tons",3.83777974075625e-11,"kg / million $","Manufacturing"
"Lead","212310/US","339115/US",2.61902953593011e-08,"tons",1.6674903265175e-09,"kg / million $","Manufacturing"
"Lead","212310/US","339116/US",2.72595957908931e-10,"tons",1.73557081592624e-11,"kg / million $","Manufacturing"
"Lead","212310/US","339910/US",1.41975871999262e-06,"tons",9.03935560518908e-08,"kg / million $","Manufacturing"
"Lead","212310/US","339920/US",2.04915563404923e-07,"tons",1.30466157423171e-08,"kg / million $","Manufacturing"
"Lead","212310/US","339930/US",1.46796064120883e-07,"tons",9.3462488121763e-09,"kg / million $","Manufacturing"
"Lead","212310/US","339940/US",8.40976847982004e-06,"tons",5.354352593573e-07,"kg / million $","Manufacturing"
"Lead","212310/US","339950/US",3.58129651699922e-08,"tons",2.28014889353518e-09,"kg / million $","Manufacturing"
"Lead","212310/US","339990/US",5.25763554560326e-05,"tons",3.3474446516826e-06,"kg / million $","Manufacturing"
"Lead","212310/US","423100/US",4.3049349455997e-05,"tons",2.74087683227495e-06,"kg / million $","Other"
"Lead","212310/US","423400/US",2.08034255450037e-05,"tons",1.32451774135495e-06,"kg / million $","Other"
"Lead","212310/US","423600/US",2.71692531032137e-05,"tons",1.72981885491509e-06,"kg / million $","Other"
"Lead","212310/US","423800/US",0.000307901853029911,"tons",1.96035727891039e-05,"kg / million $","Other"
"Lead","212310/US","423A00/US",0.00060518582029062,"tons",3.85311233506874e-05,"kg / million $","Other"
"Lead","212310/US","424200/US",1.41438265340165e-05,"tons",9.00512712890743e-07,"kg / million $","Other"
"Lead","212310/US","424400/US",4.93278999807069e-06,"tons",3.14062116966697e-07,"kg / million $","Other"
"Lead","212310/US","424700/US",0.00033739268567563,"tons",2.14812025555135e-05,"kg / million $","Other"
"Lead","212310/US","424A00/US",5.48542827757621e-05,"tons",3.49247630245433e-06,"kg / million $","Other"
"Lead","212310/US","425000/US",0.000279444042412511,"tons",1.7791713729579e-05,"kg / million $","Other"
"Lead","212310/US","441000/US",1.13788790087976e-05,"tons",7.24473336916553e-07,"kg / million $","Other"
"Lead","212310/US","444000/US",2.47941050128896e-05,"tons",1.57859732761547e-06,"kg / million $","Other"
"Lead","212310/US","445000/US",2.93836019844534e-07,"tons",1.87080257763935e-08,"kg / million $","Other"
"Lead","212310/US","446000/US",1.27274616930143e-08,"tons",8.10335239181881e-10,"kg / million $","Other"
"Lead","212310/US","447000/US",3.95933409157783e-06,"tons",2.52083880940744e-07,"kg / million $","Other"
"Lead","212310/US","448000/US",3.11293249176995e-09,"tons",1.9819497053839e-10,"kg / million $","Other"
"Lead","212310/US","452000/US",1.10962193671435e-06,"tons",7.06476891603932e-08,"kg / million $","Other"
"Lead","212310/US","454000/US",3.2661038408051e-06,"tons",2.07947122597456e-07,"kg / million $","Other"
"Lead","212310/US","481000/US",0.000232931549158828,"tons",1.48303445850656e-05,"kg / million $","Transport"
"Lead","212310/US","482000/US",8.69883911474359e-07,"tons",5.53839881405372e-08,"kg / million $","Transport"
"Lead","212310/US","483000/US",0.000300204741452559,"tons",1.91135111490468e-05,"kg / million $","Transport"
"Lead","212310/US","484000/US",0.000327780516990642,"tons",2.0869212576814e-05,"kg / million $","Transport"
"Lead","212310/US","485000/US",6.46967451033539e-05,"tons",4.11912867483942e-06,"kg / million $","Transport"
"Lead","212310/US","486000/US",0.000100082875968988,"tons",6.372101774296e-06,"kg / million $","Transport"
"Lead","212310/US","48A000/US",0.404560309274144,"tons",0.0257576477451977,"kg / million $","Transport"
"Lead","212310/US","491000/US",1.11346287115607e-08,"tons",7.08922347425824e-10,"kg / million $","Other"
"Lead","212310/US","492000/US",6.61649913832235e-08,"tons",4.21260934907544e-09,"kg / million $","Other"
"Lead","212310/US","493000/US",0.00177278266705213,"tons",0.000112869973697242,"kg / million $","Other"
"Lead","212310/US","4B0000/US",1.20427842307489e-06,"tons",7.66743021933113e-08,"kg / million $","Other"
"Lead","212310/US","511110/US",2.10791996551871e-10,"tons",1.34207579691432e-11,"kg / million $","Other"
"Lead","212310/US","511120/US",1.6862685303489e-10,"tons",1.07361769834684e-11,"kg / million $","Other"
"Lead","212310/US","511130/US",8.88842975334416e-09,"tons",5.65910785972412e-10,"kg / million $","Other"
"Lead","212310/US","5111A0/US",5.50386422321781e-09,"tons",3.50421414679546e-10,"kg / million $","Other"
"Lead","212310/US","511200/US",7.89927687875318e-09,"tons",5.02933151424978e-10,"kg / million $","Other"
"Lead","212310/US","512100/US",3.18314729799594e-08,"tons",2.0266542451968e-09,"kg / million $","Other"
"Lead","212310/US","512200/US",1.06141026407177e-07,"tons",6.75781362342484e-09,"kg / million $","Other"
"Lead","212310/US","515100/US",1.7410582706824e-09,"tons",1.10850136832655e-10,"kg / million $","Other"
"Lead","212310/US","515200/US",1.76585668426013e-11,"tons",1.12429008479063e-12,"kg / million $","Other"
"Lead","212310/US","517110/US",8.57236156297488e-09,"tons",5.45787276759161e-10,"kg / million $","Other"
"Lead","212310/US","517A00/US",8.56562594123489e-12,"tons",5.45358431496424e-13,"kg / million $","Other"
"Lead","212310/US","518200/US",5.34140337891928e-07,"tons",3.40077816694522e-08,"kg / million $","Other"
"Lead","212310/US","519130/US",3.51303005396858e-10,"tons",2.23668482977894e-11,"kg / million $","Other"
"Lead","212310/US","5191A0/US",7.42818770700591e-08,"tons",4.72939727294434e-09,"kg / million $","Other"
"Lead","212310/US","522A00/US",6.92926175658593e-07,"tons",4.41173984122759e-08,"kg / million $","Other"
"Lead","212310/US","523900/US",6.88985551249209e-09,"tons",4.38665057440972e-10,"kg / million $","Other"
"Lead","212310/US","523A00/US",1.01281987523073e-09,"tons",6.44844711097209e-11,"kg / million $","Other"
"Lead","212310/US","5241XX/US",4.0953244095682e-07,"tons",2.60742146784563e-08,"kg / million $","Other"
"Lead","212310/US","524200/US",4.60806853420222e-09,"tons",2.93387668955136e-10,"kg / million $","Other"
"Lead","212310/US","525000/US",1.3510062458743e-07,"tons",8.60162061998309e-09,"kg / million $","Other"
"Lead","212310/US","52A000/US",6.76338427715815e-08,"tons",4.30612854951122e-09,"kg / million $","Other"
"Lead","212310/US","531ORE/US",3.35882728441451e-06,"tons",2.13850662177248e-07,"kg / million $","Other"
"Lead","212310/US","532100/US",1.08694007270356e-06,"tons",6.92035745253151e-08,"kg / million $","Other"
"Lead","212310/US","532400/US",5.02921583760198e-05,"tons",3.20201381623277e-06,"kg / million $","Other"
"Lead","212310/US","532A00/US",1.45020505026877e-06,"tons",9.23320206822792e-08,"kg / million $","Other"
"Lead","212310/US","533000/US",1.16780750772699e-09,"tons",7.43522627620047e-11,"kg / million $","Other"
"Lead","212310/US","541100/US",2.82696613523817e-11,"tons",1.79987992469437e-12,"kg / million $","Other"
"Lead","212310/US","541200/US",6.12277108788376e-08,"tons",3.89826132942077e-09,"kg / million $","Other"
"Lead","212310/US","541300/US",5.30597701419954e-05,"tons",3.378222819759e-06,"kg / million $","Other"
"Lead","212310/US","541400/US",4.40115393186579e-08,"tons",2.80213777898246e-09,"kg / million $","Other"
"Lead","212310/US","541511/US",1.06141118350373e-05,"tons",6.75781947728743e-07,"kg / million $","Other"
"Lead","212310/US","541512/US",7.55532109767841e-07,"tons",4.81034088057284e-08,"kg / million $","Other"
"Lead","212310/US","54151A/US",1.7608251850109e-06,"tons",1.12108661716613e-07,"kg / million $","Other"
"Lead","212310/US","541610/US",0.00159206353519,"tons",0.000101363902457395,"kg / million $","Other"
"Lead","212310/US","5416A0/US",3.14210026917547e-06,"tons",2.00052031942336e-07,"kg / million $","Other"
"Lead","212310/US","541700/US",2.48822847424936e-05,"tons",1.58421157686666e-06,"kg / million $","Other"
"Lead","212310/US","541800/US",5.94235469632942e-05,"tons",3.78339336648457e-06,"kg / million $","Other"
"Lead","212310/US","541920/US",7.0013230625423e-09,"tons",4.45762001514316e-10,"kg / million $","Other"
"Lead","212310/US","541940/US",1.48780008136309e-08,"tons",9.47256305982762e-10,"kg / million $","Other"
"Lead","212310/US","5419A0/US",2.85008437687758e-06,"tons",1.81459890505368e-07,"kg / million $","Other"
"Lead","212310/US","550000/US",1.06670969386333e-06,"tons",6.79155416660033e-08,"kg / million $","Other"
"Lead","212310/US","561100/US",2.1006552149573e-08,"tons",1.3374504572152e-09,"kg / million $","Other"
"Lead","212310/US","561200/US",1.20673801728998e-09,"tons",7.68309002577682e-11,"kg / million $","Other"
"Lead","212310/US","561300/US",4.71259670113461e-08,"tons",3.0004279463498e-09,"kg / million $","Other"
"Lead","212310/US","561400/US",4.92041821449149e-05,"tons",3.13274427131318e-06,"kg / million $","Other"
"Lead","212310/US","561500/US",6.45506392826065e-09,"tons",4.10982637261633e-10,"kg / million $","Other"
"Lead","212310/US","561600/US",7.45816334496511e-07,"tons",4.74848223767744e-08,"kg / million $","Other"
"Lead","212310/US","561700/US",2.73516680387982e-07,"tons",1.74143289501379e-08,"kg / million $","Other"
"Lead","212310/US","561900/US",8.74647608676046e-05,"tons",5.56872844147219e-06,"kg / million $","Other"
"Lead","212310/US","562000/US",0.000813198401848892,"tons",5.17749208254329e-05,"kg / million $","Other"
"Lead","212310/US","611A00/US",2.19552174323023e-06,"tons",1.3978503175586e-07,"kg / million $","Other"
"Lead","212310/US","611B00/US",6.48906579274233e-08,"tons",4.13147476540035e-09,"kg / million $","Other"
"Lead","212310/US","621100/US",4.54710256062758e-14,"tons",2.89506071982373e-15,"kg / million $","Other"
"Lead","212310/US","621300/US",4.34714297819311e-12,"tons",2.76774994885698e-13,"kg / million $","Other"
"Lead","212310/US","621400/US",2.69992591320514e-12,"tons",1.71899563591009e-13,"kg / million $","Other"
"Lead","212310/US","621500/US",2.96655976052224e-10,"tons",1.88875674590289e-11,"kg / million $","Other"
"Lead","212310/US","621900/US",5.53744462658083e-10,"tons",3.52559420265211e-11,"kg / million $","Other"
"Lead","212310/US","622000/US",2.2072962600253e-09,"tons",1.40534694659078e-10,"kg / million $","Other"
"Lead","212310/US","623A00/US",1.44396531446673e-09,"tons",9.19347476104343e-11,"kg / million $","Other"
"Lead","212310/US","623B00/US",2.56148473316929e-12,"tons",1.63085255644709e-13,"kg / million $","Other"
"Lead","212310/US","624400/US",1.64628674850048e-09,"tons",1.04816199670066e-10,"kg / million $","Other"
"Lead","212310/US","711100/US",1.23252752682623e-08,"tons",7.84728732514805e-10,"kg / million $","Other"
"Lead","212310/US","711200/US",5.50171423446303e-07,"tons",3.50284528653576e-08,"kg / million $","Other"
"Lead","212310/US","711500/US",1.19167033808502e-07,"tons",7.58715674601556e-09,"kg / million $","Other"
"Lead","212310/US","711A00/US",7.30333510433185e-08,"tons",4.6499058031677e-09,"kg / million $","Other"
"Lead","212310/US","713100/US",2.5701817057916e-09,"tons",1.63638976689803e-10,"kg / million $","Other"
"Lead","212310/US","713200/US",5.57395120346029e-09,"tons",3.54883730203897e-10,"kg / million $","Other"
"Lead","212310/US","713900/US",6.1297422158556e-08,"tons",3.90269972474946e-09,"kg / million $","Other"
"Lead","212310/US","721000/US",1.03365750025475e-05,"tons",6.58111662721259e-07,"kg / million $","Other"
"Lead","212310/US","722110/US",1.13803541690567e-06,"tons",7.24567257791764e-08,"kg / million $","Other"
"Lead","212310/US","722211/US",6.05191424746917e-07,"tons",3.85314801766236e-08,"kg / million $","Other"
"Lead","212310/US","722A00/US",6.75053596837998e-06,"tons",4.29794825589261e-07,"kg / million $","Other"
"Lead","212310/US","811100/US",9.23526100851595e-05,"tons",5.87992925749713e-06,"kg / million $","Other"
"Lead","212310/US","811200/US",6.51267371425027e-06,"tons",4.14650551637265e-07,"kg / million $","Other"
"Lead","212310/US","811300/US",1.94892653592298e-05,"tons",1.2408474593971e-06,"kg / million $","Other"
"Lead","212310/US","811400/US",4.41712567769316e-06,"tons",2.81230671037455e-07,"kg / million $","Other"
