"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Nitrous oxide","111/112","337215/US",0.00303755240636101,"tons",9.50097662742905e-06,"kg / million $","Manufacturing"
"Nitrous oxide","111/112","33721A/US",9.19845012428456e-05,"tons",2.87712763264216e-07,"kg / million $","Manufacturing"
"Nitrous oxide","111/112","337900/US",1.67677676574047e-05,"tons",5.24468872614504e-08,"kg / million $","Manufacturing"
"Nitrous oxide","111/112","339112/US",0.00138967471420744,"tons",4.34667956732689e-06,"kg / million $","Manufacturing"
"Nitrous oxide","111/112","339113/US",0.00010655553274839,"tons",3.33288612254277e-07,"kg / million $","Manufacturing"
"Nitrous oxide","111/112","339114/US",3.15473683340344e-07,"tons",9.86751071589361e-10,"kg / million $","Manufacturing"
"Nitrous oxide","111/112","339115/US",1.44595831075531e-06,"tons",4.52272562802667e-09,"kg / million $","Manufacturing"
"Nitrous oxide","111/112","339116/US",1.31560747752244e-07,"tons",4.11500913322053e-10,"kg / million $","Manufacturing"
"Nitrous oxide","111/112","339910/US",0.000165980063784724,"tons",5.19159012149213e-07,"kg / million $","Manufacturing"
"Nitrous oxide","111/112","339920/US",9.92539644401313e-05,"tons",3.10450477940919e-07,"kg / million $","Manufacturing"
"Nitrous oxide","111/112","339930/US",1.18609252829943e-05,"tons",3.70990714950049e-08,"kg / million $","Manufacturing"
"Nitrous oxide","111/112","339940/US",0.000629290475416614,"tons",1.96831965311165e-06,"kg / million $","Manufacturing"
"Nitrous oxide","111/112","339950/US",0.00012634241629949,"tons",3.95178809689218e-07,"kg / million $","Manufacturing"
"Nitrous oxide","111/112","339990/US",0.010874178063819,"tons",3.40126844924523e-05,"kg / million $","Manufacturing"
"Nitrous oxide","111/112","423100/US",0.0265951163306423,"tons",8.31852573578802e-05,"kg / million $","Other"
"Nitrous oxide","111/112","423400/US",0.00201433126342689,"tons",6.30050504269192e-06,"kg / million $","Other"
"Nitrous oxide","111/112","423600/US",0.0645039040342719,"tons",0.00020175786377353,"kg / million $","Other"
"Nitrous oxide","111/112","423800/US",2.36363724350546,"tons",0.00739307811092866,"kg / million $","Other"
"Nitrous oxide","111/112","423A00/US",0.187360429559245,"tons",0.000586033366344459,"kg / million $","Other"
"Nitrous oxide","111/112","424200/US",0.0063476220977432,"tons",1.98543436037899e-05,"kg / million $","Other"
"Nitrous oxide","111/112","424400/US",0.0769871171726847,"tons",0.000240803351849689,"kg / million $","Other"
"Nitrous oxide","111/112","424700/US",0.595104356472727,"tons",0.00186139095736695,"kg / million $","Other"
"Nitrous oxide","111/112","424A00/US",67.5087579932953,"tons",0.21115656490334,"kg / million $","Other"
"Nitrous oxide","111/112","425000/US",0.024217458685504,"tons",7.57483256798685e-05,"kg / million $","Other"
"Nitrous oxide","111/112","441000/US",0.0133033926841691,"tons",4.16108781178931e-05,"kg / million $","Other"
"Nitrous oxide","111/112","444000/US",0.419465754000468,"tons",0.00131202158567522,"kg / million $","Other"
"Nitrous oxide","111/112","445000/US",0.00365393807419628,"tons",1.14289321126814e-05,"kg / million $","Other"
"Nitrous oxide","111/112","446000/US",0.00111102655423582,"tons",3.47511282509641e-06,"kg / million $","Other"
"Nitrous oxide","111/112","447000/US",0.0170631616231988,"tons",5.33708321978458e-05,"kg / million $","Other"
"Nitrous oxide","111/112","448000/US",7.38043831747158e-06,"tons",2.30848270494483e-08,"kg / million $","Other"
"Nitrous oxide","111/112","452000/US",0.0179149078120707,"tons",5.60349576351641e-05,"kg / million $","Other"
"Nitrous oxide","111/112","454000/US",0.000520687704506912,"tons",1.62862760831719e-06,"kg / million $","Other"
"Nitrous oxide","111/112","481000/US",24.0080124374758,"tons",0.075093211416473,"kg / million $","Transport"
"Nitrous oxide","111/112","482000/US",0.0808095521066952,"tons",0.000252759315108743,"kg / million $","Transport"
"Nitrous oxide","111/112","483000/US",25.9392015451021,"tons",0.0811336611339098,"kg / million $","Transport"
"Nitrous oxide","111/112","484000/US",207.431270844281,"tons",0.648811738017203,"kg / million $","Transport"
"Nitrous oxide","111/112","485000/US",8.53942362483129,"tons",0.0267099471605281,"kg / million $","Transport"
"Nitrous oxide","111/112","486000/US",4.03077655528192,"tons",0.0126076224271638,"kg / million $","Transport"
"Nitrous oxide","111/112","48A000/US",31.0015388314782,"tons",0.0969678400396962,"kg / million $","Transport"
"Nitrous oxide","111/112","491000/US",0.0214781783248151,"tons",6.71802961609773e-05,"kg / million $","Other"
"Nitrous oxide","111/112","492000/US",97.2725593395168,"tons",0.304252960653321,"kg / million $","Other"
"Nitrous oxide","111/112","493000/US",2.65980660232772,"tons",0.00831944835232377,"kg / million $","Other"
"Nitrous oxide","111/112","4B0000/US",0.00200010439426924,"tons",6.25600567831381e-06,"kg / million $","Other"
"Nitrous oxide","111/112","511110/US",2.25305497455437e-05,"tons",7.04719451382191e-08,"kg / million $","Other"
"Nitrous oxide","111/112","511120/US",0.000186866397131449,"tons",5.84488112165517e-07,"kg / million $","Other"
"Nitrous oxide","111/112","511130/US",0.0007863369704686,"tons",2.45953589543358e-06,"kg / million $","Other"
"Nitrous oxide","111/112","5111A0/US",0.000742716067519684,"tons",2.32309670889737e-06,"kg / million $","Other"
"Nitrous oxide","111/112","511200/US",0.000473794820416382,"tons",1.48195418967794e-06,"kg / million $","Other"
"Nitrous oxide","111/112","512100/US",0.00068565612453373,"tons",2.14462236108473e-06,"kg / million $","Other"
"Nitrous oxide","111/112","512200/US",5.89834825492309e-05,"tons",1.84490870982527e-07,"kg / million $","Other"
"Nitrous oxide","111/112","515100/US",0.000496772860038732,"tons",1.55382581136219e-06,"kg / million $","Other"
"Nitrous oxide","111/112","515200/US",4.89311264323265e-05,"tons",1.5304871369915e-07,"kg / million $","Other"
"Nitrous oxide","111/112","517110/US",0.00399144853973093,"tons",1.24846107037214e-05,"kg / million $","Other"
"Nitrous oxide","111/112","517210/US",0.0021655920863828,"tons",6.77362463086438e-06,"kg / million $","Other"
"Nitrous oxide","111/112","517A00/US",0.00265376737108685,"tons",8.30055860584662e-06,"kg / million $","Other"
"Nitrous oxide","111/112","518200/US",0.00514883819745328,"tons",1.61047398787179e-05,"kg / million $","Other"
"Nitrous oxide","111/112","519130/US",0.000366274728900912,"tons",1.14564859233967e-06,"kg / million $","Other"
"Nitrous oxide","111/112","5191A0/US",0.00730027771598867,"tons",2.28340975477828e-05,"kg / million $","Other"
"Nitrous oxide","111/112","522A00/US",0.117536949668514,"tons",0.000367636722685447,"kg / million $","Other"
"Nitrous oxide","111/112","523900/US",0.0180301718089592,"tons",5.63954849261924e-05,"kg / million $","Other"
"Nitrous oxide","111/112","523A00/US",0.00976942511079396,"tons",3.05571944855e-05,"kg / million $","Other"
"Nitrous oxide","111/112","5241XX/US",0.112614764996896,"tons",0.000352240918674625,"kg / million $","Other"
"Nitrous oxide","111/112","524200/US",0.0136886373298713,"tons",4.28158615667365e-05,"kg / million $","Other"
"Nitrous oxide","111/112","525000/US",0.043455808571606,"tons",0.000135922797809267,"kg / million $","Other"
"Nitrous oxide","111/112","52A000/US",0.231091424447123,"tons",0.000722816902804231,"kg / million $","Other"
"Nitrous oxide","111/112","531ORE/US",1.10220127617468,"tons",0.00344750877111732,"kg / million $","Other"
"Nitrous oxide","111/112","532100/US",5.9252217647491,"tons",0.0185331431258028,"kg / million $","Other"
"Nitrous oxide","111/112","532400/US",11.5640460604978,"tons",0.0361704809139169,"kg / million $","Other"
"Nitrous oxide","111/112","532A00/US",0.890323162333694,"tons",0.00278478802159169,"kg / million $","Other"
"Nitrous oxide","111/112","533000/US",0.0050301602309275,"tons",1.57335342383506e-05,"kg / million $","Other"
"Nitrous oxide","111/112","541100/US",0.002522373259937,"tons",7.88957890508418e-06,"kg / million $","Other"
"Nitrous oxide","111/112","541200/US",0.0145048087408041,"tons",4.53687148057488e-05,"kg / million $","Other"
"Nitrous oxide","111/112","541300/US",0.319633303335457,"tons",0.000999761695626594,"kg / million $","Other"
"Nitrous oxide","111/112","541400/US",0.0009973777768291,"tons",3.11963768148539e-06,"kg / million $","Other"
"Nitrous oxide","111/112","541511/US",0.0725666202944327,"tons",0.000226976746773199,"kg / million $","Other"
"Nitrous oxide","111/112","541512/US",0.0167686587183989,"tons",5.24496743572916e-05,"kg / million $","Other"
"Nitrous oxide","111/112","54151A/US",0.00727178744198435,"tons",2.27449845412525e-05,"kg / million $","Other"
"Nitrous oxide","111/112","541610/US",0.327816529822167,"tons",0.00102535751528204,"kg / million $","Other"
"Nitrous oxide","111/112","5416A0/US",0.0738000230771129,"tons",0.00023083463280865,"kg / million $","Other"
"Nitrous oxide","111/112","541700/US",0.157010412968214,"tons",0.000491103383352358,"kg / million $","Other"
"Nitrous oxide","111/112","541800/US",0.0353071984772683,"tons",0.000110435252675821,"kg / million $","Other"
"Nitrous oxide","111/112","541920/US",0.000194249885679671,"tons",6.07582479847419e-07,"kg / million $","Other"
"Nitrous oxide","111/112","541940/US",0.00362196592500693,"tons",1.13289283591526e-05,"kg / million $","Other"
"Nitrous oxide","111/112","5419A0/US",0.00377827809330979,"tons",1.18178477452077e-05,"kg / million $","Other"
"Nitrous oxide","111/112","550000/US",0.0485869469851996,"tons",0.000151972175603561,"kg / million $","Other"
"Nitrous oxide","111/112","561100/US",0.00359122887868217,"tons",1.12327878092426e-05,"kg / million $","Other"
"Nitrous oxide","111/112","561200/US",0.00954076006883937,"tons",2.98419669178798e-05,"kg / million $","Other"
"Nitrous oxide","111/112","561300/US",0.00446215022453348,"tons",1.39568900614159e-05,"kg / million $","Other"
"Nitrous oxide","111/112","561400/US",0.0665096869471328,"tons",0.000208031630947022,"kg / million $","Other"
"Nitrous oxide","111/112","561500/US",0.00212376848535898,"tons",6.64280711641753e-06,"kg / million $","Other"
"Nitrous oxide","111/112","561600/US",0.0890830175592889,"tons",0.00027863738777288,"kg / million $","Other"
"Nitrous oxide","111/112","561700/US",0.152667219474722,"tons",0.000477518570861994,"kg / million $","Other"
"Nitrous oxide","111/112","561900/US",0.287488776508943,"tons",0.000899218772502395,"kg / million $","Other"
"Nitrous oxide","111/112","562000/US",70.7383112791572,"tons",0.221258089480086,"kg / million $","Other"
"Nitrous oxide","111/112","611A00/US",0.00631934824639331,"tons",1.97659075326031e-05,"kg / million $","Other"
"Nitrous oxide","111/112","611B00/US",0.00615356384081784,"tons",1.92473605079439e-05,"kg / million $","Other"
"Nitrous oxide","111/112","621100/US",3.12523549169875e-05,"tons",9.77523525179722e-08,"kg / million $","Other"
"Nitrous oxide","111/112","621300/US",0.000424594644720451,"tons",1.32806393304449e-06,"kg / million $","Other"
"Nitrous oxide","111/112","621400/US",2.90283336297847e-05,"tons",9.07959707204535e-08,"kg / million $","Other"
"Nitrous oxide","111/112","621500/US",0.0116930195732275,"tons",3.65738893711456e-05,"kg / million $","Other"
"Nitrous oxide","111/112","621900/US",0.0322315194765905,"tons",0.000100815022177832,"kg / million $","Other"
"Nitrous oxide","111/112","622000/US",0.000653304155299511,"tons",2.0434305913882e-06,"kg / million $","Other"
"Nitrous oxide","111/112","623A00/US",1.14890601585102e-06,"tons",3.59359370421208e-09,"kg / million $","Other"
"Nitrous oxide","111/112","623B00/US",1.41670877426026e-09,"tons",4.43123777023015e-12,"kg / million $","Other"
"Nitrous oxide","111/112","624400/US",0.000799355608105708,"tons",2.50025610544612e-06,"kg / million $","Other"
"Nitrous oxide","111/112","711100/US",0.00107892019010793,"tons",3.37468926877125e-06,"kg / million $","Other"
"Nitrous oxide","111/112","711200/US",0.00292442198225875,"tons",9.14712280979752e-06,"kg / million $","Other"
"Nitrous oxide","111/112","711500/US",0.000289819469064901,"tons",9.0650880491583e-07,"kg / million $","Other"
"Nitrous oxide","111/112","711A00/US",0.00491425107275991,"tons",1.53709889863415e-05,"kg / million $","Other"
"Nitrous oxide","111/112","713100/US",0.00790310246908776,"tons",2.47196366672515e-05,"kg / million $","Other"
"Nitrous oxide","111/112","713200/US",0.00444269485063935,"tons",1.38960367730055e-05,"kg / million $","Other"
"Nitrous oxide","111/112","713900/US",3.45849102379869,"tons",0.0108176050936516,"kg / million $","Other"
"Nitrous oxide","111/112","721000/US",0.027250401840213,"tons",8.52348853075699e-05,"kg / million $","Other"
"Nitrous oxide","111/112","722110/US",0.0378399830918888,"tons",0.000118357396628112,"kg / million $","Other"
"Nitrous oxide","111/112","722211/US",0.0495081927108937,"tons",0.000154853684442589,"kg / million $","Other"
"Nitrous oxide","111/112","722A00/US",0.0130741584730252,"tons",4.08938702803577e-05,"kg / million $","Other"
"Nitrous oxide","111/112","811100/US",0.776437476467786,"tons",0.00242857186632641,"kg / million $","Other"
"Nitrous oxide","111/112","811200/US",0.129705560975097,"tons",0.000405698186701675,"kg / million $","Other"
"Nitrous oxide","111/112","811300/US",1.04469384814711,"tons",0.00326763476188234,"kg / million $","Other"
"Nitrous oxide","111/112","811400/US",0.229025289800147,"tons",0.000716354365088362,"kg / million $","Other"
"Nitrous oxide","111/112","812100/US",1.11285296000387e-06,"tons",3.4808255293375e-09,"kg / million $","Other"
"Nitrous oxide","111/112","812300/US",0.00517664633174419,"tons",1.61917192616569e-05,"kg / million $","Other"
"Nitrous oxide","111/112","812900/US",0.0397331863078249,"tons",0.000124279032570233,"kg / million $","Other"
"Nitrous oxide","111/112","813A00/US",5.03755436653942e-06,"tons",1.57566619083397e-08,"kg / million $","Other"
"Nitrous oxide","111/112","813B00/US",0.00785391166377488,"tons",2.4565775719673e-05,"kg / million $","Other"
"Nitrous oxide","111/112","NA",982803.456991998,"tons",3074.05154712175,"kg / million $","Direct"
"Nitrous oxide","111/112","S00102/US",0.00959217008496807,"tons",3.0002769200873e-05,"kg / million $","Other"
"Nitrous oxide","111/112","S00203/US",73.2229463508306,"tons",0.229029629386434,"kg / million $","Other"
"Nitrous oxide","111/112","S00401/US",2.61138112752694,"tons",0.00816798123580886,"kg / million $","Other"
"Nitrous oxide","1111A0/US","1111A0/US",25654.5691198701,"tons",829.750366729529,"kg / million $","Agriculture"
"Nitrous oxide","1111A0/US","1111B0/US",493.264991670438,"tons",15.9537587952074,"kg / million $","Agriculture"
"Nitrous oxide","1111A0/US","111200/US",1.95461334259975,"tons",0.0632184126834707,"kg / million $","Agriculture"
"Nitrous oxide","1111A0/US","111300/US",4.09558973986388,"tons",0.132464399333594,"kg / million $","Agriculture"
"Nitrous oxide","1111A0/US","111400/US",38.2092555141253,"tons",1.23580885834298,"kg / million $","Agriculture"
"Nitrous oxide","1111A0/US","111900/US",1038.93026070791,"tons",33.6023092339177,"kg / million $","Agriculture"
"Nitrous oxide","1111A0/US","112120/US",4.14827974122153,"tons",0.1341685615725,"kg / million $","Agriculture"
"Nitrous oxide","1111A0/US","1121A0/US",200.944393096667,"tons",6.49918083149809,"kg / million $","Agriculture"
"Nitrous oxide","1111A0/US","112300/US",6.09549269579542,"tons",0.19714762216825,"kg / million $","Agriculture"
"Nitrous oxide","1111A0/US","112A00/US",81.2066003884156,"tons",2.62647975642506,"kg / million $","Agriculture"
"Nitrous oxide","1111A0/US","113000/US",9.54146784286664,"tons",0.308601419293558,"kg / million $","Agriculture"
"Nitrous oxide","1111A0/US","114000/US",0.00776476161612157,"tons",0.000251137088619201,"kg / million $","Agriculture"
"Nitrous oxide","1111A0/US","115000/US",324.11568990133,"tons",10.4829323502505,"kg / million $","Agriculture"
"Nitrous oxide","1111A0/US","211000/US",2.54362491844609,"tons",0.0822689205591967,"kg / million $","Fuels"
"Nitrous oxide","1111A0/US","212100/US",0.535392760325242,"tons",0.0173163048324257,"kg / million $","Fuels"
"Nitrous oxide","1111A0/US","212230/US",0.0728011947501784,"tons",0.00235462220238663,"kg / million $","Minerals"
"Nitrous oxide","1111A0/US","2122A0/US",0.863843312741042,"tons",0.0279394404246132,"kg / million $","Minerals"
"Nitrous oxide","1111A0/US","212310/US",0.927084460130765,"tons",0.0299848602870102,"kg / million $","Minerals"
