"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Jobs Supported","561300/US","230301/US",490.670869548518,"Jobs",0.00141938742548527,"jobs / million $","Construction"
"Jobs Supported","561300/US","314110/US",1.43335719831718,"Jobs",4.14634189592752e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","314900/US",0.0382323048321354,"Jobs",1.10596442735606e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","321100/US",0.0399148418952423,"Jobs",1.15463599313465e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","321200/US",0.63265694716728,"Jobs",1.83011743958104e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","321910/US",0.57249963191442,"Jobs",1.65609745567731e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","3219A0/US",33.2850351239606,"Jobs",9.62852356718391e-05,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","322120/US",22.1472675929979,"Jobs",6.40664752714657e-05,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","322130/US",4893.06204354573,"Jobs",0.0141543979228246,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","322210/US",654.574600371089,"Jobs",0.00189351969817091,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","322220/US",867.307762742431,"Jobs",0.00250890323608388,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","322230/US",0.1473459684122,"Jobs",4.26234830188032e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","323110/US",1756.86834603421,"Jobs",0.00508217828559614,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","323120/US",0.117892562724732,"Jobs",3.41033534849316e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","324110/US",170.285178319365,"Jobs",0.000492592195406708,"jobs / million $","Fuels"
"Jobs Supported","561300/US","324121/US",0.00503245451748389,"Jobs",1.45576252937446e-08,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","324190/US",0.440767616387748,"Jobs",1.27502986439268e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","325120/US",0.581014829566149,"Jobs",1.68072978097412e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","325130/US",0.0353330256420475,"Jobs",1.02209557186096e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","325180/US",0.115327350942493,"Jobs",3.33613022295214e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","325190/US",5.49190909744145,"Jobs",1.58867118441107e-05,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","325211/US",0.706329483135604,"Jobs",2.0432335580359e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","325510/US",1.10338174508703,"Jobs",3.19180589613474e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","325520/US",0.08027882194191,"Jobs",2.32226442344059e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","325610/US",2478.16799061321,"Jobs",0.00716871675580218,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","325910/US",0.147814341954491,"Jobs",4.27589717053374e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","3259A0/US",204.657231783141,"Jobs",0.000592021901758508,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","326110/US",113.648183452006,"Jobs",0.00032875561304352,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","326120/US",46.8393797716964,"Jobs",0.000135494545919647,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","326130/US",1.72515233506569,"Jobs",4.99043184220795e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","326140/US",3.25038230775402,"Jobs",9.40253856906345e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","326150/US",0.70134885514108,"Jobs",2.02882585383909e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","326160/US",49.3909636311353,"Jobs",0.000142875636320411,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","326190/US",409.366037634835,"Jobs",0.00118419299432684,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","326210/US",52.0787703214095,"Jobs",0.000150650785111739,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","326290/US",2.2452174744205,"Jobs",6.49484949779996e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","327100/US",0.0495036847937137,"Jobs",1.43201710295206e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","327200/US",0.420318584055523,"Jobs",1.21587595663694e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","327310/US",0.0162746799976115,"Jobs",4.70785562706455e-08,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","327320/US",0.508947982436272,"Jobs",1.47225851650994e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","327330/US",0.0747225150578536,"Jobs",2.16153443898841e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","327390/US",0.344007991306041,"Jobs",9.95128603366089e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","327400/US",2.03816970385452,"Jobs",5.89591236854563e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","327910/US",0.00742527310209241,"Jobs",2.14794476827238e-08,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","331110/US",0.0157360305030168,"Jobs",4.55203787491731e-08,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","331200/US",0.102631596981441,"Jobs",2.96887398974733e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","331313/US",0.0167054976434524,"Jobs",4.83248033725906e-08,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","33131B/US",0.00814924039588163,"Jobs",2.35737029912008e-08,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","331420/US",0.0619356758839371,"Jobs",1.79164333964804e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","331490/US",0.00278811776674666,"Jobs",8.06532350806486e-09,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","332114/US",0.0929548755079603,"Jobs",2.68895077376305e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","332119/US",0.365856104896905,"Jobs",1.05832970134441e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","33211A/US",0.00372698371631953,"Jobs",1.0781226582291e-08,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","332200/US",0.256687662218643,"Jobs",7.42532851737444e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","332310/US",10.458631945898,"Jobs",3.02541919503911e-05,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","332320/US",23.941617608178,"Jobs",6.92570785995365e-05,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","332410/US",0.126013096016808,"Jobs",3.64524195408833e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","332430/US",0.0286907628654317,"Jobs",8.29951614536326e-08,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","332500/US",95.3717240330138,"Jobs",0.000275886412339638,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","332600/US",0.414042514984893,"Jobs",1.19772086720087e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","332710/US",193.570542373423,"Jobs",0.000559950897517125,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","332720/US",83.8881848280486,"Jobs",0.000242667421445411,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","332800/US",0.632467661238677,"Jobs",1.82956988299361e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","332913/US",0.169365925263163,"Jobs",4.89933027500506e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","33291A/US",2.69478911838978,"Jobs",7.79534719983774e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","332996/US",1.51026772965161,"Jobs",4.36882472064446e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","332999/US",50.6544167545985,"Jobs",0.000146530488457412,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","333242/US",2.9281008464976,"Jobs",8.47025935306824e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","333413/US",22.057674773974,"Jobs",6.38073057779653e-05,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","333414/US",0.0100118544068271,"Jobs",2.89617768911275e-08,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","333415/US",396.156815994716,"Jobs",0.00114598203814417,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","333920/US",253.368220101615,"Jobs",0.000732930540508185,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","334111/US",0.528651160662301,"Jobs",1.52925485591328e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","334112/US",14.6251415002823,"Jobs",4.23068562446844e-05,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","334118/US",1975.41529455153,"Jobs",0.00571437964470494,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","334210/US",0.00107254837000287,"Jobs",3.10261269638356e-09,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","334220/US",3398.0521034207,"Jobs",0.00982971015005852,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","334290/US",923.809642264839,"Jobs",0.00267234896373464,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","334300/US",1.24075687843629,"Jobs",3.58919760807745e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","334413/US",38.6953352633328,"Jobs",0.000111935873324309,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","334418/US",8.75273726272323,"Jobs",2.53194676519456e-05,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","33441A/US",143.505089913992,"Jobs",0.000415124134645438,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","334512/US",43.9414702895863,"Jobs",0.000127111622590846,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","334513/US",7.39167620526395,"Jobs",2.13822603095717e-05,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","334515/US",0.00703603291822464,"Jobs",2.03534737218407e-08,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","334516/US",28.1268634174028,"Jobs",8.13639421670528e-05,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","33451A/US",2.60112881094868,"Jobs",7.52441148528983e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","334610/US",55.7247635189345,"Jobs",0.000161197726491678,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","335110/US",0.191070433711421,"Jobs",5.52718711916912e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","335120/US",53.7412631063106,"Jobs",0.000155459958633738,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","335210/US",0.0264931169577023,"Jobs",7.66379245343704e-08,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","335311/US",0.0518715263011862,"Jobs",1.50051280281582e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","335312/US",0.00184794745280109,"Jobs",5.34564723574657e-09,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","335313/US",85.5646436800705,"Jobs",0.000247516995287226,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","335314/US",0.322766738970764,"Jobs",9.33683002379028e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","335911/US",4.71043505651862,"Jobs",1.36261039787006e-05,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","335920/US",45.1226582280538,"Jobs",0.000130528502236744,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","335930/US",0.141719025065373,"Jobs",4.0995749822057e-07,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","335991/US",129.598029505164,"Jobs",0.000374894506406214,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","336211/US",0.0292895659781847,"Jobs",8.47273482642435e-08,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","336310/US",165.672694725145,"Jobs",0.000479249440374366,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","336320/US",1217.70167517264,"Jobs",0.00352250470324993,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","336350/US",727.104775332375,"Jobs",0.00210333125352781,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","336390/US",652.998612573442,"Jobs",0.00188896076182167,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","3363A0/US",221.816890644198,"Jobs",0.000641660479315419,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","337110/US",0.735727167873758,"Jobs",2.12827366668166e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","33712N/US",0.00198879430792834,"Jobs",5.75308176568048e-09,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","337215/US",0.707915192584182,"Jobs",2.04782061667636e-06,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","339920/US",6.22671240864682,"Jobs",1.80123130257939e-05,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","339940/US",322.811350038459,"Jobs",0.000933812050978515,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","339990/US",53.6913752811347,"Jobs",0.000155315645701925,"jobs / million $","Manufacturing"
"Jobs Supported","561300/US","423100/US",372.847552594031,"Jobs",0.00107855420123447,"jobs / million $","Other"
"Jobs Supported","561300/US","423400/US",928.927689666952,"Jobs",0.00268715418771764,"jobs / million $","Other"
"Jobs Supported","561300/US","423600/US",1733.86446808329,"Jobs",0.00501563385199044,"jobs / million $","Other"
"Jobs Supported","561300/US","423800/US",114.355392413484,"Jobs",0.000330801390711219,"jobs / million $","Other"
"Jobs Supported","561300/US","423A00/US",195.307741490046,"Jobs",0.0005649761776687,"jobs / million $","Other"
"Jobs Supported","561300/US","424200/US",413.373000356873,"Jobs",0.00119578412976001,"jobs / million $","Other"
"Jobs Supported","561300/US","424400/US",85.8582484361159,"Jobs",0.000248366320007027,"jobs / million $","Other"
"Jobs Supported","561300/US","424700/US",57.7506938090577,"Jobs",0.000167058233314422,"jobs / million $","Other"
"Jobs Supported","561300/US","424A00/US",1056.6992791545,"Jobs",0.00305676526248914,"jobs / million $","Other"
"Jobs Supported","561300/US","425000/US",71.7751460188208,"Jobs",0.000207627446510577,"jobs / million $","Other"
"Jobs Supported","561300/US","441000/US",437.918538473017,"Jobs",0.00126678819850752,"jobs / million $","Other"
"Jobs Supported","561300/US","444000/US",9.8127790561371,"Jobs",2.83859019675693e-05,"jobs / million $","Other"
"Jobs Supported","561300/US","445000/US",12.112283866291,"Jobs",3.50377910747798e-05,"jobs / million $","Other"
"Jobs Supported","561300/US","446000/US",10.3287421576145,"Jobs",2.98784534592143e-05,"jobs / million $","Other"
"Jobs Supported","561300/US","447000/US",11.4158085145945,"Jobs",3.30230630407558e-05,"jobs / million $","Other"
"Jobs Supported","561300/US","452000/US",10.4776986221952,"Jobs",3.03093470497898e-05,"jobs / million $","Other"
"Jobs Supported","561300/US","454000/US",71.3372159249464,"Jobs",0.0002063606248852,"jobs / million $","Other"
"Jobs Supported","561300/US","481000/US",14827.5464109537,"Jobs",0.0428923627479089,"jobs / million $","Transport"
"Jobs Supported","561300/US","482000/US",127.893040496923,"Jobs",0.00036996240199758,"jobs / million $","Transport"
"Jobs Supported","561300/US","483000/US",0.0889589833595891,"Jobs",2.57335966328583e-07,"jobs / million $","Transport"
"Jobs Supported","561300/US","484000/US",1105.86523730747,"Jobs",0.00319899001454844,"jobs / million $","Transport"
"Jobs Supported","561300/US","485000/US",10509.5336866656,"Jobs",0.0304014378850179,"jobs / million $","Transport"
"Jobs Supported","561300/US","486000/US",2.12424669457925,"Jobs",6.14491145498154e-06,"jobs / million $","Transport"
"Jobs Supported","561300/US","48A000/US",859.736934217637,"Jobs",0.0024870027331694,"jobs / million $","Transport"
"Jobs Supported","561300/US","491000/US",1394.04742103988,"Jobs",0.00403262859638446,"jobs / million $","Other"
