"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Acidification Potential","111,112","334220/US",5.26646572199764e-07,"Thousand MT SO2 eq",3.05097252328021e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","334290/US",1.49768097926103e-06,"Thousand MT SO2 eq",4.87760376272493e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","334300/US",8.1383858158341e-07,"Thousand MT SO2 eq",1.69666852503008e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","334413/US",3.18113203145522e-07,"Thousand MT SO2 eq",1.8428955837227e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","334418/US",1.61626955019475e-06,"Thousand MT SO2 eq",3.36955476901152e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","33441A/US",2.99695357664686e-05,"Thousand MT SO2 eq",0.00062479672499428,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","334513/US",2.30948382410163e-07,"Thousand MT SO2 eq",4.81474902037161e-06,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","33451A/US",0.000496384929170714,"Thousand MT SO2 eq",0.00576840363877794,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","334610/US",7.24491709910273e-07,"Thousand MT SO2 eq",1.51040059867695e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","335110/US",0.000298044348459294,"Thousand MT SO2 eq",0.00346352196276798,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","335120/US",9.3597741473608e-05,"Thousand MT SO2 eq",0.00195130024019262,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","335220/US",7.01363851487205e-06,"Thousand MT SO2 eq",0.000406314586036606,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","335312/US",0.00680074343622638,"Thousand MT SO2 eq",0.0375099119164986,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","335313/US",1.74917609714167e-06,"Thousand MT SO2 eq",0.000101333389268382,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","335314/US",2.05171219123654e-06,"Thousand MT SO2 eq",4.27735373582156e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","335911/US",1.1037206748376,"Thousand MT SO2 eq",4.06906175944348,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","335912/US",5.47073513147089e-07,"Thousand MT SO2 eq",1.78169307293333e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","335920/US",2.64501640190639e-06,"Thousand MT SO2 eq",0.000153231271061627,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","335930/US",2.9222037253368e-07,"Thousand MT SO2 eq",1.69289306036684e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","335999/US",1.3193650310751e-09,"Thousand MT SO2 eq",7.64335451985054e-08,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","336120/US",7.52968476718418e-08,"Thousand MT SO2 eq",4.36210212812827e-06,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","336211/US",3.15710057021527e-07,"Thousand MT SO2 eq",6.58183734349017e-06,"kg SO2 eq / million $","Manufacturing"
