"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Ozone Depletion","333514/US","331420/US",3.61406739901939e-07,"MT CFC eq",4.62537523506657e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","331490/US",0.00224112570008753,"MT CFC eq",0.286824958346619,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","331510/US",7.46096074145475e-08,"MT CFC eq",9.54872702503896e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","331520/US",3.14442043791652e-06,"MT CFC eq",0.000402430912774967,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","332114/US",1.70519707891068e-07,"MT CFC eq",2.18235452439026e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","332119/US",6.09072540972557e-06,"MT CFC eq",0.000779506505091168,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","33211A/US",1.4573779738453e-05,"MT CFC eq",0.00186518934046016,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","332200/US",3.0880779610072e-07,"MT CFC eq",3.95220059500637e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","332310/US",6.0744569356282e-06,"MT CFC eq",0.000777424424463045,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","332320/US",4.49628042900149e-07,"MT CFC eq",5.75445387428603e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","332410/US",1.83565504947816e-13,"MT CFC eq",2.34931794805071e-11,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","332420/US",1.32716467274169e-09,"MT CFC eq",1.69853905099287e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","332430/US",2.37996112330245e-07,"MT CFC eq",3.04593468376689e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","332500/US",1.07499014700832e-05,"MT CFC eq",0.00137579968908769,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","332600/US",7.58291165549737e-09,"MT CFC eq",9.70480290172557e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","332710/US",3.9465016969548e-05,"MT CFC eq",0.00505083309160085,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","332720/US",2.33965828814308e-06,"MT CFC eq",0.000299435409185549,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","332800/US",8.14339123535746e-06,"MT CFC eq",0.00104221189011861,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","332913/US",6.33524985312297e-13,"MT CFC eq",8.10801364317248e-11,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","33291A/US",3.46705116918361e-08,"MT CFC eq",4.43722013070416e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","332991/US",2.60590882024633e-14,"MT CFC eq",3.3351082841674e-12,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","332996/US",2.85747328456709e-08,"MT CFC eq",3.65706687398444e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","332999/US",1.81961707390981e-07,"MT CFC eq",2.32879213964033e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","33299A/US",3.78331908014521e-06,"MT CFC eq",0.00048419878346504,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333111/US",7.85011128149936e-09,"MT CFC eq",1.00467717685109e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333112/US",9.92660909010899e-12,"MT CFC eq",1.2704326395804e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333120/US",6.90287385433298e-09,"MT CFC eq",8.83447325450638e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333130/US",7.10318892782957e-08,"MT CFC eq",9.09084157248879e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333242/US",3.33304341923913e-11,"MT CFC eq",4.2657136092518e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","33329A/US",5.39392109804901e-06,"MT CFC eq",0.000690327719776017,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333314/US",1.52662506906391e-05,"MT CFC eq",0.00195381353142333,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333316/US",2.25234118583855e-07,"MT CFC eq",2.88260344694313e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333318/US",1.0706887486071e-07,"MT CFC eq",1.37029465018152e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333413/US",4.27816181436395e-10,"MT CFC eq",5.4753001322376e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333414/US",1.18128852625028e-09,"MT CFC eq",1.51184305424653e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333415/US",1.76439114341901e-06,"MT CFC eq",0.000225811259135771,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333511/US",4.12684870595778e-05,"MT CFC eq",0.00528164577356329,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333514/US",1.28932310375691e-05,"MT CFC eq",0.00165010845003457,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333517/US",1.14054830760112e-08,"MT CFC eq",1.45970268783773e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","33351B/US",7.91755145341696e-06,"MT CFC eq",0.00101330834131474,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333611/US",1.91342854546493e-06,"MT CFC eq",0.000244885444324151,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333612/US",2.1852098728687e-14,"MT CFC eq",2.79668708783137e-12,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333613/US",1.02978647661295e-09,"MT CFC eq",1.31794688378651e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333618/US",1.28452408807876e-06,"MT CFC eq",0.000164396654790058,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333912/US",5.37913364984128e-10,"MT CFC eq",6.88435184602255e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333914/US",7.25561086019075e-08,"MT CFC eq",9.28591503221887e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333920/US",1.41593085256244e-09,"MT CFC eq",1.81214426210922e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333991/US",2.29109468353267e-16,"MT CFC eq",2.93220115742169e-14,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333993/US",2.59650304074277e-11,"MT CFC eq",3.32307052870273e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","333994/US",2.07524380726844e-09,"MT CFC eq",2.65594972453175e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","33399A/US",8.75795186436611e-07,"MT CFC eq",0.000112086492007137,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","33399B/US",2.08900826613021e-05,"MT CFC eq",0.00267356582852598,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","334111/US",8.42751227453802e-13,"MT CFC eq",1.078574422227e-10,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","334112/US",3.98535620220159e-10,"MT CFC eq",5.10056007411036e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","334118/US",0.000165680829949938,"MT CFC eq",0.0212042533568591,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","334210/US",5.01825519011137e-10,"MT CFC eq",6.42249042889553e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","334220/US",5.21495620146022e-05,"MT CFC eq",0.00667423337836359,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","334290/US",1.93026041655823e-10,"MT CFC eq",2.47039629930537e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","334300/US",3.98987070263414e-08,"MT CFC eq",5.10633784640788e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","334413/US",0.000163311815119346,"MT CFC eq",0.0209010608228211,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","334418/US",5.62216028779451e-07,"MT CFC eq",7.19538350883974e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","33441A/US",2.22084255654788e-05,"MT CFC eq",0.00284229070128179,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","334510/US",3.47106401789725e-12,"MT CFC eq",4.44235587639257e-10,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","334511/US",1.53389321169705e-07,"MT CFC eq",1.96311548493681e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","334513/US",5.6548752750556e-09,"MT CFC eq",7.23725298032055e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","334515/US",1.91838173389939e-09,"MT CFC eq",2.45519365958418e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","334516/US",1.48397930492982e-08,"MT CFC eq",1.89923439951234e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","334517/US",1.25011358952418e-10,"MT CFC eq",1.59992711800953e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","33451A/US",4.4456243748805e-09,"MT CFC eq",5.68962296983168e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","334610/US",1.41363107724524e-11,"MT CFC eq",1.80920095125639e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","335110/US",2.51996689801543e-09,"MT CFC eq",3.22511762963542e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","335120/US",1.62699319294198e-07,"MT CFC eq",2.082267205171e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","335210/US",2.48415117407084e-11,"MT CFC eq",3.1792797566051e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","335220/US",4.74856092073241e-09,"MT CFC eq",6.07732885416582e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","335311/US",3.08196679283713e-08,"MT CFC eq",3.94437936679163e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","335312/US",4.1181532290834e-07,"MT CFC eq",5.27051708144129e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","335313/US",3.80365323274098e-07,"MT CFC eq",4.86801199952016e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","335314/US",0.000134186121990789,"MT CFC eq",0.0171734806526912,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","335911/US",2.02285656420796e-06,"MT CFC eq",0.000258890320050978,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","335912/US",6.16865436406906e-09,"MT CFC eq",7.89480050565522e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","335920/US",5.3916807095722e-08,"MT CFC eq",6.90040989169377e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","335930/US",2.91077295749243e-08,"MT CFC eq",3.72528114891825e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","335991/US",0.000143482586708534,"MT CFC eq",0.0183632658152699,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","335999/US",1.88241896154624e-08,"MT CFC eq",2.40916759026635e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336111/US",1.45117638972153e-11,"MT CFC eq",1.8572523956118e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336112/US",8.06578577072639e-13,"MT CFC eq",1.03227974567914e-10,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336120/US",2.28075719588414e-11,"MT CFC eq",2.91897097821273e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336211/US",1.12141678672577e-10,"MT CFC eq",1.4352176815841e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336212/US",1.81348973514656e-12,"MT CFC eq",2.3209502158898e-10,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336213/US",2.25899354622713e-14,"MT CFC eq",2.89111730670247e-12,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336214/US",4.92883808396427e-08,"MT CFC eq",6.30805214573669e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336310/US",1.48331804608848e-07,"MT CFC eq",1.89838810365478e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336320/US",4.30953522010142e-07,"MT CFC eq",5.51545261361556e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336350/US",1.34394536560496e-07,"MT CFC eq",1.72001540785828e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336360/US",3.03698155642698e-06,"MT CFC eq",0.000388680611885178,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336370/US",8.62023720594084e-08,"MT CFC eq",1.10323984836521e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336390/US",8.07421323948786e-05,"MT CFC eq",0.0103335831453246,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","3363A0/US",1.83616838159247e-07,"MT CFC eq",2.34997492352646e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336411/US",5.29812163428663e-06,"MT CFC eq",0.000678067061124786,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336412/US",1.51619907157781e-05,"MT CFC eq",0.00194047007507657,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336413/US",0.00230711959502938,"MT CFC eq",0.295271024610144,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336414/US",5.40827967690452e-08,"MT CFC eq",6.92165367160983e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","33641A/US",4.30025459717617e-08,"MT CFC eq",5.50357503671809e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336500/US",7.36445936414881e-10,"MT CFC eq",9.42522211174879e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336611/US",2.7280674823837e-07,"MT CFC eq",3.49145004214136e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336612/US",1.19262826825302e-10,"MT CFC eq",1.52635594402988e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336991/US",1.99451828683528e-10,"MT CFC eq",2.55263515348896e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336992/US",4.60982052236328e-09,"MT CFC eq",5.89976536907588e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","336999/US",1.18798047613587e-09,"MT CFC eq",1.52040758164952e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","337110/US",6.47249874574486e-07,"MT CFC eq",8.28366826133092e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","337121/US",2.65988632678995e-08,"MT CFC eq",3.40419006777919e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","337122/US",4.48870878057878e-07,"MT CFC eq",5.74476348635565e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","337127/US",3.3712893550446e-09,"MT CFC eq",4.31466172913594e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","33712N/US",2.78728574688419e-08,"MT CFC eq",3.56723908087332e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","337215/US",5.9304656560212e-08,"MT CFC eq",7.58996054838824e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","33721A/US",2.24947137205526e-09,"MT CFC eq",2.8789305863855e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","337900/US",1.39296660839487e-10,"MT CFC eq",1.78275403925575e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","339112/US",1.26017696996775e-07,"MT CFC eq",1.61280648785675e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","339113/US",2.68497555293573e-08,"MT CFC eq",3.43629989653147e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","339114/US",6.948498454965e-11,"MT CFC eq",8.8928647770138e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","339115/US",1.03876877702636e-10,"MT CFC eq",1.32944265995752e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","339116/US",1.411809816438e-16,"MT CFC eq",1.8068700554251e-14,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","339910/US",3.44273300785048e-08,"MT CFC eq",4.40609713028e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","339920/US",2.69898966137329e-09,"MT CFC eq",3.45423550839255e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","339930/US",4.62340803872063e-08,"MT CFC eq",5.91715501755958e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","339940/US",1.06822504945598e-08,"MT CFC eq",1.36714154544326e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","339950/US",1.25497849875484e-10,"MT CFC eq",1.60615335238536e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","339990/US",0.000128008509374572,"MT CFC eq",0.0163828541022667,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","333514/US","423100/US",1.81487409471049e-06,"MT CFC eq",0.000232272195441497,"g CFC eq / million $","Other"
"Ozone Depletion","333514/US","423400/US",5.22207512549828e-06,"MT CFC eq",0.000668334435812974,"g CFC eq / million $","Other"
"Ozone Depletion","333514/US","423600/US",1.77075236589531e-06,"MT CFC eq",0.000226625384542359,"g CFC eq / million $","Other"
"Ozone Depletion","333514/US","423800/US",0.000204829971837698,"MT CFC eq",0.0262146599533405,"g CFC eq / million $","Other"
"Ozone Depletion","333514/US","423A00/US",0.00012175456713417,"MT CFC eq",0.0155824586927029,"g CFC eq / million $","Other"
"Ozone Depletion","333514/US","424200/US",4.77965041895559e-07,"MT CFC eq",6.11711798349727e-05,"g CFC eq / million $","Other"
