"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Sulfur dioxide","111/112","337122/US",0.0268918290932306,"tons",8.411332727908e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","337127/US",0.000269683373818602,"tons",8.43526329320629e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","33712N/US",0.000414261512896785,"tons",1.29574355439383e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","337215/US",0.0641759851811941,"tons",0.00020073218620752,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","33721A/US",0.000717975114493417,"tons",2.24571097690123e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","337900/US",0.000361526049932834,"tons",1.13079548633486e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339112/US",0.0056668058153341,"tons",1.77248594924388e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339113/US",0.00737970434317855,"tons",2.30825312956076e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339114/US",5.55186009688857e-06,"tons",1.73653277253203e-08,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339115/US",0.000314961710869174,"tons",9.85149703832777e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339116/US",4.78164453557128e-06,"tons",1.49562170114333e-08,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339910/US",0.0039633035471131,"tons",1.23965776819763e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339920/US",0.000361929690581449,"tons",1.13205800952963e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339930/US",0.000620051963381709,"tons",1.93942306955575e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339940/US",0.00903769312634583,"tons",2.82684542263278e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339950/US",0.00185161575726368,"tons",5.79155704306582e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339990/US",0.226263238265686,"tons",0.000707715110990979,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","423100/US",1.37511630437655,"tons",0.00430114319691033,"kg / million $","Other"
"Sulfur dioxide","111/112","423400/US",0.613688072791441,"tons",0.00191951784071722,"kg / million $","Other"
"Sulfur dioxide","111/112","423600/US",1.44113483621384,"tons",0.00450763857346737,"kg / million $","Other"
"Sulfur dioxide","111/112","423800/US",28.6478857932619,"tons",0.0896059909211949,"kg / million $","Other"
"Sulfur dioxide","111/112","423A00/US",10.4022785603284,"tons",0.0325366585500618,"kg / million $","Other"
"Sulfur dioxide","111/112","424200/US",3.43688408555684,"tons",0.0107500220571265,"kg / million $","Other"
"Sulfur dioxide","111/112","424400/US",8.13588914035565,"tons",0.025447756030151,"kg / million $","Other"
"Sulfur dioxide","111/112","424700/US",68.9779159209246,"tons",0.215751855211147,"kg / million $","Other"
"Sulfur dioxide","111/112","424A00/US",212.530084640078,"tons",0.664760009592709,"kg / million $","Other"
"Sulfur dioxide","111/112","425000/US",10.9425367713524,"tons",0.0342264995631637,"kg / million $","Other"
"Sulfur dioxide","111/112","441000/US",0.331365544974118,"tons",0.00103645826532621,"kg / million $","Other"
"Sulfur dioxide","111/112","444000/US",4.21310854366607,"tons",0.0131779276362008,"kg / million $","Other"
"Sulfur dioxide","111/112","445000/US",0.0819706199985339,"tons",0.000256390949209974,"kg / million $","Other"
"Sulfur dioxide","111/112","446000/US",0.000933524132067024,"tons",2.91991372439738e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","447000/US",2.24494724891098,"tons",0.00702183484869213,"kg / million $","Other"
"Sulfur dioxide","111/112","448000/US",0.000325050601078172,"tons",1.01670613389524e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","452000/US",0.215596308652304,"tons",0.000674350666403639,"kg / million $","Other"
"Sulfur dioxide","111/112","454000/US",0.272645161386741,"tons",0.000852790325688684,"kg / million $","Other"
"Sulfur dioxide","111/112","481000/US",31.9281722960215,"tons",0.0998662008615156,"kg / million $","Transport"
"Sulfur dioxide","111/112","482000/US",21.6101600882614,"tons",0.067593113943849,"kg / million $","Transport"
"Sulfur dioxide","111/112","483000/US",120.89058168422,"tons",0.378126345623802,"kg / million $","Transport"
"Sulfur dioxide","111/112","484000/US",67.1853985041823,"tons",0.210145148296375,"kg / million $","Transport"
"Sulfur dioxide","111/112","485000/US",0.329735838674309,"tons",0.00103136080546621,"kg / million $","Transport"
"Sulfur dioxide","111/112","486000/US",85.6296643115077,"tons",0.267835852818383,"kg / million $","Transport"
"Sulfur dioxide","111/112","48A000/US",112.16715851321,"tons",0.350840877400975,"kg / million $","Transport"
"Sulfur dioxide","111/112","491000/US",0.00679550136023672,"tons",2.12552380857913e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","492000/US",1.44514325415457,"tons",0.00452017626173509,"kg / million $","Other"
"Sulfur dioxide","111/112","493000/US",6.66832069684154,"tons",0.0208574373736626,"kg / million $","Other"
"Sulfur dioxide","111/112","4B0000/US",0.0593367287285013,"tons",0.000185595768361728,"kg / million $","Other"
"Sulfur dioxide","111/112","511110/US",2.96969757421589e-05,"tons",9.28873759809778e-08,"kg / million $","Other"
"Sulfur dioxide","111/112","511120/US",0.000545192418357384,"tons",1.70527442207014e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","511130/US",0.000210013518298164,"tons",6.56888593795624e-07,"kg / million $","Other"
"Sulfur dioxide","111/112","5111A0/US",0.000215303069446514,"tons",6.73433461210858e-07,"kg / million $","Other"
"Sulfur dioxide","111/112","511200/US",0.00171293064790074,"tons",5.35777226955196e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","512100/US",0.00153770443260228,"tons",4.80969277878261e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","512200/US",0.000246110871844224,"tons",7.69795324765916e-07,"kg / million $","Other"
"Sulfur dioxide","111/112","515100/US",0.0053530430952161,"tons",1.67434600393275e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","515200/US",0.000685030040294155,"tons",2.14266407002297e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","517110/US",0.000638377385934872,"tons",1.99674205144418e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","517210/US",3.07261841485916e-06,"tons",9.61065747654314e-09,"kg / million $","Other"
"Sulfur dioxide","111/112","517A00/US",0.000674665208715836,"tons",2.1102445396252e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","518200/US",0.0330078512959189,"tons",0.000103243263565576,"kg / million $","Other"
"Sulfur dioxide","111/112","519130/US",8.70239095581238e-05,"tons",2.72196828277856e-07,"kg / million $","Other"
"Sulfur dioxide","111/112","5191A0/US",0.00174173692343339,"tons",5.44787367816828e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","522A00/US",0.0531912247259557,"tons",0.0001663736177349,"kg / million $","Other"
"Sulfur dioxide","111/112","523900/US",0.00376667607477818,"tons",1.17815584924958e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","523A00/US",0.00208884432604829,"tons",6.53356994880566e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","5241XX/US",0.043304299403424,"tons",0.000135448901437068,"kg / million $","Other"
"Sulfur dioxide","111/112","524200/US",0.00276898123507341,"tons",8.66092908920021e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","525000/US",0.00810175507393475,"tons",2.53409901463476e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","52A000/US",0.0227844823902056,"tons",7.12662057135499e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","531ORE/US",0.223864796770718,"tons",0.000700213170764949,"kg / million $","Other"
"Sulfur dioxide","111/112","532100/US",0.0736261481785438,"tons",0.000230290780019825,"kg / million $","Other"
"Sulfur dioxide","111/112","532400/US",1.62617395717676,"tons",0.00508641125891869,"kg / million $","Other"
"Sulfur dioxide","111/112","532A00/US",0.0465837343434678,"tons",0.000145706447825826,"kg / million $","Other"
"Sulfur dioxide","111/112","533000/US",0.00243437844448437,"tons",7.61434523892597e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","541100/US",0.000310697673121361,"tons",9.7181247781633e-07,"kg / million $","Other"
"Sulfur dioxide","111/112","541200/US",0.00945404053828236,"tons",2.95707221382874e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","541300/US",0.469643190563309,"tons",0.00146896855752318,"kg / million $","Other"
"Sulfur dioxide","111/112","541400/US",0.00148098420174873,"tons",4.6322809960218e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","541511/US",0.465767901682931,"tons",0.00145684727559899,"kg / million $","Other"
"Sulfur dioxide","111/112","541512/US",0.0202061484393284,"tons",6.32015907447047e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","54151A/US",0.0299611874344618,"tons",9.37137877683125e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","541610/US",1.2286543577376,"tons",0.00384303372399708,"kg / million $","Other"
"Sulfur dioxide","111/112","5416A0/US",1.07958559642691,"tons",0.00337677055298914,"kg / million $","Other"
"Sulfur dioxide","111/112","541700/US",0.447451429702947,"tons",0.00139955628966757,"kg / million $","Other"
"Sulfur dioxide","111/112","541800/US",0.239333112276176,"tons",0.000748595580159861,"kg / million $","Other"
"Sulfur dioxide","111/112","541920/US",3.73911425389272e-05,"tons",1.16953495383742e-07,"kg / million $","Other"
"Sulfur dioxide","111/112","541940/US",0.0483298809207629,"tons",0.000151168114193854,"kg / million $","Other"
"Sulfur dioxide","111/112","5419A0/US",0.00269291864159015,"tons",8.42301749913422e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","550000/US",0.0130938966079347,"tons",4.09556079998623e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","561100/US",0.00395889604177453,"tons",1.23827917123517e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","561200/US",0.00374752369677725,"tons",1.17216529266312e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","561300/US",0.000995525337641623,"tons",3.11384354888472e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","561400/US",0.0523228061221031,"tons",0.000163657343658196,"kg / million $","Other"
"Sulfur dioxide","111/112","561500/US",0.00155667305073453,"tons",4.86902357325771e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","561600/US",0.0222627729209768,"tons",6.96343821890993e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","561700/US",1.05519028875806,"tons",0.00330046594422079,"kg / million $","Other"
"Sulfur dioxide","111/112","561900/US",0.177682343171567,"tons",0.000555761864731843,"kg / million $","Other"
"Sulfur dioxide","111/112","562000/US",204.17036302274,"tons",0.638612141482906,"kg / million $","Other"
"Sulfur dioxide","111/112","611A00/US",0.478858957855855,"tons",0.00149779399917382,"kg / million $","Other"
"Sulfur dioxide","111/112","611B00/US",0.00586921451921091,"tons",1.83579614467276e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","621100/US",3.90469441719717e-09,"tons",1.22132577259752e-11,"kg / million $","Other"
"Sulfur dioxide","111/112","621300/US",2.69804155105938e-06,"tons",8.43904113811068e-09,"kg / million $","Other"
"Sulfur dioxide","111/112","621400/US",9.76055380564836e-08,"tons",3.05294464661847e-10,"kg / million $","Other"
"Sulfur dioxide","111/112","621500/US",6.00849296044287e-05,"tons",1.87936020671424e-07,"kg / million $","Other"
"Sulfur dioxide","111/112","621900/US",0.000104325921906169,"tons",3.26314747225369e-07,"kg / million $","Other"
"Sulfur dioxide","111/112","622000/US",0.000134439278482527,"tons",4.20504495657782e-07,"kg / million $","Other"
"Sulfur dioxide","111/112","623A00/US",0.000114261334365667,"tons",3.57391123509077e-07,"kg / million $","Other"
"Sulfur dioxide","111/112","623B00/US",1.04210533599411e-07,"tons",3.2595383111301e-10,"kg / million $","Other"
"Sulfur dioxide","111/112","624400/US",0.000198572552637329,"tons",6.21103088626668e-07,"kg / million $","Other"
"Sulfur dioxide","111/112","711100/US",0.000516994343688251,"tons",1.61707536818422e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","711200/US",0.119461399026799,"tons",0.000373656091548171,"kg / million $","Other"
"Sulfur dioxide","111/112","711500/US",0.000110365618097752,"tons",3.45205947993736e-07,"kg / million $","Other"
"Sulfur dioxide","111/112","711A00/US",0.00191852992607704,"tons",6.00085382840134e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","713100/US",0.000434744997109695,"tons",1.35981260694668e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","713200/US",0.000797740370488277,"tons",2.49520390130347e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","713900/US",0.0275082449467945,"tons",8.60413771804491e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","721000/US",0.725062855445506,"tons",0.00226788029354777,"kg / million $","Other"
"Sulfur dioxide","111/112","722110/US",0.163617665836895,"tons",0.000511769810356346,"kg / million $","Other"
"Sulfur dioxide","111/112","722211/US",0.0523955731411029,"tons",0.000163884947219971,"kg / million $","Other"
"Sulfur dioxide","111/112","722A00/US",0.268294744986441,"tons",0.000839182921104559,"kg / million $","Other"
"Sulfur dioxide","111/112","811100/US",0.327238824452285,"tons",0.0010235505455635,"kg / million $","Other"
"Sulfur dioxide","111/112","811200/US",0.307586042897278,"tons",0.000962079797659006,"kg / million $","Other"
"Sulfur dioxide","111/112","811300/US",0.448241474198182,"tons",0.00140202742210569,"kg / million $","Other"
"Sulfur dioxide","111/112","811400/US",0.265740324688088,"tons",0.00083119310420446,"kg / million $","Other"
"Sulfur dioxide","111/112","812100/US",3.8784640169998e-07,"tons",1.21312132421725e-09,"kg / million $","Other"
"Sulfur dioxide","111/112","812300/US",0.0052298346491794,"tons",1.63580837858528e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","812900/US",0.0246704393570919,"tons",7.7165176551123e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","813A00/US",1.20790328669348e-06,"tons",3.77812770276384e-09,"kg / million $","Other"
"Sulfur dioxide","111/112","813B00/US",0.656517932952447,"tons",0.00205348277231597,"kg / million $","Other"
"Sulfur dioxide","111/112","NA",7367.41880077695,"tons",23.0441040898848,"kg / million $","Direct"
"Sulfur dioxide","111/112","S00102/US",0.00288659055684581,"tons",9.02879218021629e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","S00203/US",1.50383425244298,"tons",0.00470375228887158,"kg / million $","Other"
"Sulfur dioxide","111/112","S00401/US",10.1124614526247,"tons",0.0316301571311049,"kg / million $","Other"
"Sulfur dioxide","1111A0/US","1111A0/US",19.772969121842,"tons",0.639520714751459,"kg / million $","Agriculture"
"Sulfur dioxide","1111A0/US","1111B0/US",5.64346010767734,"tons",0.182527450454894,"kg / million $","Agriculture"
"Sulfur dioxide","1111A0/US","111200/US",0.00174975083524028,"tons",5.65925075740767e-05,"kg / million $","Agriculture"
"Sulfur dioxide","1111A0/US","111300/US",0.000499085757398103,"tons",1.61420208733819e-05,"kg / million $","Agriculture"
"Sulfur dioxide","1111A0/US","111400/US",0.0540114475638535,"tons",0.0017469020124368,"kg / million $","Agriculture"
"Sulfur dioxide","1111A0/US","111900/US",28.3813696650058,"tons",0.917943769696184,"kg / million $","Agriculture"
"Sulfur dioxide","1111A0/US","112120/US",0.0156479499051417,"tons",0.000506104472528455,"kg / million $","Agriculture"
"Sulfur dioxide","1111A0/US","1121A0/US",0.013506856466441,"tons",0.000436854700385989,"kg / million $","Agriculture"
"Sulfur dioxide","1111A0/US","112300/US",0.00493591384223383,"tons",0.000159643153685507,"kg / million $","Agriculture"
"Sulfur dioxide","1111A0/US","112A00/US",0.00676608908705531,"tons",0.000218836842477331,"kg / million $","Agriculture"
"Sulfur dioxide","1111A0/US","113000/US",0.2617759772814,"tons",0.00846666775556907,"kg / million $","Agriculture"
"Sulfur dioxide","1111A0/US","114000/US",0.000204264842791595,"tons",6.60657473623294e-06,"kg / million $","Agriculture"
"Sulfur dioxide","1111A0/US","115000/US",75.374530200727,"tons",2.43785205605651,"kg / million $","Agriculture"
"Sulfur dioxide","1111A0/US","211000/US",308.688185307723,"tons",9.98395778028381,"kg / million $","Fuels"
"Sulfur dioxide","1111A0/US","212100/US",0.384567257095846,"tons",0.0124381283161096,"kg / million $","Fuels"
"Sulfur dioxide","1111A0/US","212230/US",0.480073603085861,"tons",0.015527107329553,"kg / million $","Minerals"
"Sulfur dioxide","1111A0/US","2122A0/US",3.87205287750391,"tons",0.125234506184576,"kg / million $","Minerals"
