"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Particulate matter 2.5","111-112","332913/US",0.0229813786632819,"tons",7.18820656686271e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","33291A/US",0.775401075667807,"tons",0.00242533017088878,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","332991/US",0.671074573366435,"tons",0.00209901360828033,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","332996/US",0.222210339607005,"tons",0.000695038294173323,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","332999/US",3.77054893609871,"tons",0.0117936721814023,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","33299A/US",0.0936037454103601,"tons",0.000292777499252784,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333111/US",7.79451827799395,"tons",0.0243800027371405,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333112/US",0.0403501641853827,"tons",0.000126208840392492,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333120/US",0.337147053927423,"tons",0.00105454189783296,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333130/US",0.180513288649627,"tons",0.000564616608032482,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333242/US",0.00255734115551059,"tons",7.99895287271e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","33329A/US",0.0870289753046872,"tons",0.000272212673120433,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333314/US",0.00176639529191599,"tons",5.52500109896045e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333316/US",0.00326340477293264,"tons",1.02074065976752e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333318/US",0.156465547594677,"tons",0.000489399131874018,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333413/US",0.0986893065689737,"tons",0.000308684318705237,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333414/US",0.0733259349070961,"tons",0.000229351761068483,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333415/US",0.138231051119939,"tons",0.000432364552172078,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333511/US",0.0436786832435867,"tons",0.00013661991402853,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333514/US",0.0531716411604307,"tons",0.000166312363483633,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333517/US",0.0157157465605914,"tons",4.91563340412148e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","33351B/US",0.10221157204917,"tons",0.000319701400067476,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333611/US",0.194356515560955,"tons",0.000607916001009968,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333612/US",0.129603646556998,"tons",0.000405379414751492,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333613/US",0.59484533725676,"tons",0.00186058078681259,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333618/US",0.549300791087443,"tons",0.00171812475288363,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333912/US",0.0143413412887103,"tons",4.48574148398827e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333914/US",0.00398577454250322,"tons",1.24668633506448e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333920/US",0.233882372966245,"tons",0.000731546542033832,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333991/US",0.0344188112114051,"tons",0.000107656519827822,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333993/US",0.00831021313766215,"tons",2.59930135277799e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","333994/US",0.00443137411025897,"tons",1.38606273132267e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","33399A/US",0.281356172000256,"tons",0.000880036969422953,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","33399B/US",0.084532628750569,"tons",0.000264404501575813,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","334111/US",0.0199512239784936,"tons",6.2404227927497e-05,"kg / million $","Manufacturing"
