"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Carbon dioxide","333612/US","311700/US",10.2666597660839,"tons",3.66925137981914,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","311810/US",6.01182639874194,"tons",2.14859582487471,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","3118A0/US",0.81400988850421,"tons",0.29092294618036,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","311910/US",4.74020952499796,"tons",1.69412649649585,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","311920/US",1.3188900536483,"tons",0.471364519662531,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","311930/US",2.52151186593469,"tons",0.90117536804673,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","311940/US",1.95320842624017,"tons",0.698066642544425,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","311990/US",1.94325048261235,"tons",0.694507724724117,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","312110/US",3.13795594245719,"tons",1.12148930947427,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","312120/US",5.31662916144293,"tons",1.90013590896003,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","312130/US",1.91416161198594,"tons",0.684111512020553,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","312140/US",34.9108452710387,"tons",12.4769564882807,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","312200/US",0.572848192579915,"tons",0.204732996801404,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","313100/US",3.74610036151973,"tons",1.33883699602624,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","313200/US",58.3957197645565,"tons",20.8703298057535,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","313300/US",67.7199907539255,"tons",24.2027762852378,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","314110/US",0.785266131968911,"tons",0.280650075477394,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","314120/US",3.25830254669819,"tons",1.16450056666297,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","314900/US",18.3714245781392,"tons",6.56585262572629,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","315000/US",6.58426933709151,"tons",2.35318398589916,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","316000/US",1.95191683756409,"tons",0.697605035396645,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","321100/US",185.437085780454,"tons",66.2742604091483,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","321200/US",183.420122107864,"tons",65.5534079695708,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","321910/US",38.6833045637734,"tons",13.8252140307101,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","3219A0/US",98.3067981183649,"tons",35.1343438722916,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","322110/US",519.615860238712,"tons",185.708035095825,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","322120/US",2464.79560812765,"tons",880.905269303988,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","322130/US",8644.56403926177,"tons",3089.52271251656,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","322210/US",702.223301696891,"tons",250.970995182331,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","322220/US",47.7879350020865,"tons",17.079162107268,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","322230/US",1.8076029606112,"tons",0.646027998249107,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","322291/US",1.55581725487854,"tons",0.556041082423738,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","322299/US",3.652640456769,"tons",1.30543490690693,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","323110/US",198.942363871336,"tons",71.100977315996,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","323120/US",10.0420236410883,"tons",3.58896758446828,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","324110/US",5795.11082685382,"tons",2071.14279445427,"kg / million $","Fuels"
"Carbon dioxide","333612/US","324121/US",602.625492503193,"tons",215.375250593793,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","324122/US",228.046195525048,"tons",81.502537013746,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","324190/US",1645.72720164761,"tons",588.174434824457,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","325110/US",5224.88474972409,"tons",1867.34692822433,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","325120/US",2164.33237776785,"tons",773.521256616173,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","325130/US",56.2664623122283,"tons",20.1093441470337,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","325180/US",3092.78667090861,"tons",1105.34604421262,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","325190/US",9236.04755982765,"tons",3300.9158796639,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","325211/US",4621.461534226,"tons",1651.68657553634,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","3252A0/US",539.110051101991,"tons",192.675158615379,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","325310/US",1897.89592533493,"tons",678.298239296247,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","325320/US",44.3364392983994,"tons",15.84561530025,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","325411/US",5.25772182624976,"tons",1.87908273043228,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","325412/US",0.275964983833806,"tons",0.0986284654195958,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","325413/US",0.0347009142121791,"tons",0.0124019282079113,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","325414/US",9.55773780690833,"tons",3.41588631891762,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","325510/US",104.295319295813,"tons",37.2746105309779,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","325520/US",219.348839028085,"tons",78.394146548457,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","325610/US",237.642752376008,"tons",84.9322970592888,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","325620/US",1.43375583825963,"tons",0.512416960113655,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","325910/US",41.1827690259488,"tons",14.7185097700841,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","3259A0/US",962.351813966423,"tons",343.939587141364,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","326110/US",398.639462353503,"tons",142.471692898895,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","326120/US",34.3642795573977,"tons",12.2816167142323,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","326130/US",39.4136279813428,"tons",14.0862278627339,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","326140/US",34.9465418073491,"tons",12.4897142467042,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","326150/US",34.2757763138359,"tons",12.2499861103206,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","326160/US",4.04009368733138,"tons",1.44390869811533,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","326190/US",211.76059340812,"tons",75.6821466043812,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","326210/US",44.3909458954735,"tons",15.8650956776151,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","326220/US",24.9510552787212,"tons",8.91737878680212,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","326290/US",100.471574895088,"tons",35.9080239548081,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","327100/US",576.313585151588,"tons",205.971510277543,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","327200/US",412.714172004338,"tons",147.501921715622,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","327310/US",1980.29398783299,"tons",707.74688290614,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","327320/US",37.0995718625521,"tons",13.2591961113846,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","327330/US",2.65180506953949,"tons",0.947741488674131,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","327390/US",6.19707765152597,"tons",2.21480366952702,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","327400/US",3649.9780249382,"tons",1304.48336746846,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","327910/US",86.1777238339987,"tons",30.7994751255097,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","327991/US",0.393772903602189,"tons",0.140732409838964,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","327992/US",137.480450554327,"tons",49.1348057097481,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","327993/US",32.7257005734991,"tons",11.6959970156547,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","327999/US",22.5221461003042,"tons",8.04929914284589,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","331110/US",128485.540924196,"tons",45920.0712855359,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","331200/US",643.127945381603,"tons",229.850618872881,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","331313/US",8889.7774622228,"tons",3177.16072829286,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","33131B/US",3254.57386302482,"tons",1163.16795430168,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","331410/US",5854.95649828422,"tons",2092.53132952559,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","331420/US",5247.23069571254,"tons",1875.33325435373,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","331490/US",1388.9717093706,"tons",496.411342857018,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","331510/US",7941.53323156686,"tons",2838.26311884505,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","331520/US",3318.8271821992,"tons",1186.13175999994,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","332114/US",392.032004430741,"tons",140.11022143178,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","332119/US",132.756873566545,"tons",47.4466235964811,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","33211A/US",6298.10501762103,"tons",2250.91033039723,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","332200/US",142.42109786101,"tons",50.9005676381929,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","332310/US",115.128143042934,"tons",41.1462060047826,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","332320/US",55.5756075272157,"tons",19.8624362012248,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","332410/US",5.05822740362758,"tons",1.807784450159,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","332420/US",9.08844165662756,"tons",3.24816228927265,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","332430/US",88.335070462497,"tons",31.5704997112777,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","332500/US",25.4138413982188,"tons",9.08277616493843,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","332600/US",39.1445317469028,"tons",13.9900542530089,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","332710/US",889.905475536492,"tons",318.047638513143,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","332720/US",1020.59757594641,"tons",364.756322806425,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","332800/US",1172.31805348149,"tons",418.980440896077,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","332913/US",4.96145834008159,"tons",1.77319968471144,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","33291A/US",60.2877333918124,"tons",21.5465257419799,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","332991/US",2013.1883157785,"tons",719.503146476984,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","332996/US",8.53312662643475,"tons",3.04969555450264,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","332999/US",190.819215382841,"tons",68.1978058387111,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","33299A/US",2.53879895438552,"tons",0.907353684519319,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333111/US",1.18445973136985,"tons",0.423319814106081,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333112/US",0.143839751442784,"tons",0.0514075871295376,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333120/US",10.3210608207684,"tons",3.68869403687728,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333130/US",7.8379463692138,"tons",2.8012417071805,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333242/US",0.6633069307959,"tons",0.237062484441794,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","33329A/US",23.9131819442598,"tons",8.5464481967839,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333314/US",0.922268636941225,"tons",0.329614065895096,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333316/US",0.0529310866071439,"tons",0.0189172980300945,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333318/US",43.2315581182955,"tons",15.4507364509454,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333413/US",4.56679254711103,"tons",1.63214816080601,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333414/US",2.84663772500437,"tons",1.01737367734955,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333415/US",22.6067628755574,"tons",8.07954074297948,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333511/US",52.1361163882993,"tons",18.6331797638939,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333514/US",135.258632905927,"tons",48.3407395131622,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333517/US",6.20969479613431,"tons",2.21931297209653,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","33351B/US",57.6940427531908,"tons",20.6195540519249,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333611/US",7.71833959137396,"tons",2.75849486014127,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333612/US",114.487194587044,"tons",40.917134324241,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333613/US",26753.5338434912,"tons",9561.57535234191,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333618/US",441.686578986409,"tons",157.856510911889,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333912/US",0.713037592583585,"tons",0.254835967107168,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333914/US",5.09604118647301,"tons",1.82129890160115,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333920/US",12.6124302348111,"tons",4.50761767666968,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333991/US",0.808543814123662,"tons",0.288969399318968,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333993/US",0.837389763764961,"tons",0.299278793312249,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","333994/US",2.25716401052717,"tons",0.806698804558129,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","33399A/US",25.6156282313603,"tons",9.15489374093716,"kg / million $","Manufacturing"
"Carbon dioxide","333612/US","33399B/US",125.513010278117,"tons",44.8577041258962,"kg / million $","Manufacturing"
