"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Carbon dioxide","111/112","424700/US",154203.748285538,"tons",482.324586484426,"kg / million $","Other"
"Carbon dioxide","111/112","424A00/US",3611400.67276612,"tons",11295.881945075,"kg / million $","Other"
"Carbon dioxide","111/112","425000/US",153917.919900131,"tons",481.430561148924,"kg / million $","Other"
"Carbon dioxide","111/112","441000/US",953.086068252867,"tons",7.54942677424847,"kg / million $","Other"
"Carbon dioxide","111/112","444000/US",314.323054813207,"tons",1.58877778931185,"kg / million $","Other"
"Carbon dioxide","111/112","445000/US",6780.92811608853,"tons",26.3204966067489,"kg / million $","Other"
"Carbon dioxide","111/112","446000/US",0.0636501885852823,"tons",0.00134548251543151,"kg / million $","Other"
"Carbon dioxide","111/112","447000/US",231572.44471663,"tons",898.859513186593,"kg / million $","Other"
"Carbon dioxide","111/112","452000/US",15546.2339394486,"tons",48.6261257563604,"kg / million $","Other"
"Carbon dioxide","111/112","454000/US",1339.53111648323,"tons",5.19945405738483,"kg / million $","Other"
"Carbon dioxide","111/112","481000/US",60110.9744904993,"tons",188.0174848968,"kg / million $","Transport"
"Carbon dioxide","111/112","482000/US",1004427.4793718,"tons",3141.68802008966,"kg / million $","Transport"
"Carbon dioxide","111/112","483000/US",452090.728410267,"tons",1414.06727176408,"kg / million $","Transport"
"Carbon dioxide","111/112","484000/US",5364696.30438929,"tons",16779.9094081539,"kg / million $","Transport"
"Carbon dioxide","111/112","485000/US",518.599622786174,"tons",10.9625240785149,"kg / million $","Transport"
"Carbon dioxide","111/112","486000/US",234451.80414688,"tons",733.327631415799,"kg / million $","Transport"
"Carbon dioxide","111/112","48A000/US",148.041175420837,"tons",3.12939863211532,"kg / million $","Transport"
"Carbon dioxide","111/112","491000/US",846.3354634607,"tons",4.65794706112627,"kg / million $","Other"
"Carbon dioxide","111/112","492000/US",373.087624821812,"tons",7.88658898078566,"kg / million $","Other"
"Carbon dioxide","111/112","493000/US",166577.250252536,"tons",521.026915616828,"kg / million $","Other"
"Carbon dioxide","111/112","4B0000/US",2.57003380342296,"tons",0.0543271846231904,"kg / million $","Other"
"Carbon dioxide","111/112","511110/US",0.146617102626494,"tons",0.00474707459420117,"kg / million $","Other"
"Carbon dioxide","111/112","511120/US",1005.79994999045,"tons",4.9881242395927,"kg / million $","Other"
"Carbon dioxide","111/112","511130/US",7.24053295489049,"tons",0.153055485140595,"kg / million $","Other"
"Carbon dioxide","111/112","5111A0/US",5.05228264744631,"tons",0.106798708947248,"kg / million $","Other"
"Carbon dioxide","111/112","511200/US",2101.68969612018,"tons",7.27754384689813,"kg / million $","Other"
"Carbon dioxide","111/112","512100/US",2.27820862346838,"tons",0.048158378435516,"kg / million $","Other"
"Carbon dioxide","111/112","512200/US",0.464632774494878,"tons",0.00982173483023806,"kg / million $","Other"
"Carbon dioxide","111/112","515100/US",62.5389531214901,"tons",1.3219924375497,"kg / million $","Other"
"Carbon dioxide","111/112","517110/US",33306.4886877678,"tons",104.177353418344,"kg / million $","Other"
"Carbon dioxide","111/112","517210/US",20373.1644104291,"tons",63.7239899087526,"kg / million $","Other"
"Carbon dioxide","111/112","517A00/US",7272.49088609041,"tons",22.7471848015661,"kg / million $","Other"
"Carbon dioxide","111/112","518200/US",614.091523251566,"tons",12.9810991259299,"kg / million $","Other"
"Carbon dioxide","111/112","519130/US",27.7278111158242,"tons",0.586130000189115,"kg / million $","Other"
"Carbon dioxide","111/112","5191A0/US",29.6204569328375,"tons",0.626138080468155,"kg / million $","Other"
"Carbon dioxide","111/112","522A00/US",9521.76485170042,"tons",29.7825529259789,"kg / million $","Other"
"Carbon dioxide","111/112","523900/US",2044.6084376184,"tons",6.39520718634408,"kg / million $","Other"
"Carbon dioxide","111/112","523A00/US",6138.28857350273,"tons",21.2551188317885,"kg / million $","Other"
"Carbon dioxide","111/112","5241XX/US",78317.218685369,"tons",244.963695999689,"kg / million $","Other"
"Carbon dioxide","111/112","524200/US",17224.6993727005,"tons",53.8760963635766,"kg / million $","Other"
"Carbon dioxide","111/112","525000/US",72.9145907587472,"tons",2.36078189472335,"kg / million $","Other"
"Carbon dioxide","111/112","52A000/US",149032.905256778,"tons",466.15101902351,"kg / million $","Other"
"Carbon dioxide","111/112","531ORE/US",954863.930528979,"tons",2986.66119054693,"kg / million $","Other"
"Carbon dioxide","111/112","532100/US",84476.3205291679,"tons",264.228378492523,"kg / million $","Other"
"Carbon dioxide","111/112","532400/US",142604.966790725,"tons",446.045458704408,"kg / million $","Other"
"Carbon dioxide","111/112","532A00/US",11.0025151164899,"tons",0.232578913653542,"kg / million $","Other"
"Carbon dioxide","111/112","533000/US",2613.5250550031,"tons",14.3631595256081,"kg / million $","Other"
"Carbon dioxide","111/112","541100/US",13261.3269031853,"tons",41.4793031033833,"kg / million $","Other"
"Carbon dioxide","111/112","541200/US",56707.5094427267,"tons",177.371992228609,"kg / million $","Other"
"Carbon dioxide","111/112","541300/US",1649.86620968931,"tons",17.0072875638424,"kg / million $","Other"
"Carbon dioxide","111/112","541400/US",98.7646356065391,"tons",2.08775642783074,"kg / million $","Other"
"Carbon dioxide","111/112","541512/US",16710.9006088904,"tons",52.2690162565998,"kg / million $","Other"
"Carbon dioxide","111/112","54151A/US",8946.95057432334,"tons",27.984626080985,"kg / million $","Other"
"Carbon dioxide","111/112","541610/US",142.362748784478,"tons",3.00936405053439,"kg / million $","Other"
"Carbon dioxide","111/112","5416A0/US",179.892236106963,"tons",3.80268878574481,"kg / million $","Other"
"Carbon dioxide","111/112","541700/US",26.5472679015283,"tons",0.859530428191836,"kg / million $","Other"
"Carbon dioxide","111/112","541800/US",731.149610481682,"tons",5.67418515109055,"kg / million $","Other"
"Carbon dioxide","111/112","541920/US",2.61468034573516,"tons",0.0552709546793476,"kg / million $","Other"
"Carbon dioxide","111/112","541940/US",64522.1424856205,"tons",382.614283290624,"kg / million $","Other"
"Carbon dioxide","111/112","5419A0/US",7791.47907688998,"tons",68.4447811350959,"kg / million $","Other"
"Carbon dioxide","111/112","550000/US",273.141440718603,"tons",5.77385614866237,"kg / million $","Other"
"Carbon dioxide","111/112","561100/US",122.301003190916,"tons",1.56345146884124,"kg / million $","Other"
"Carbon dioxide","111/112","561200/US",318.627570799636,"tons",6.73537400240246,"kg / million $","Other"
"Carbon dioxide","111/112","561300/US",994.813591670507,"tons",7.22360938946504,"kg / million $","Other"
