"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Commercial RCRA Hazardous Waste","111/112","482000/US",3.49225741472948,"Thousand MT",10.9232209475063,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","111/112","483000/US",1.52863365078888,"Thousand MT",4.78132082845145,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","111/112","484000/US",11.7086939241462,"Thousand MT",36.6229162262599,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","111/112","485000/US",0.00467511689657046,"Thousand MT",0.0988259136656893,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","111/112","486000/US",0.0963106297762824,"Thousand MT",0.301244199297176,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","111/112","48A000/US",0.00117117576016114,"Thousand MT",0.0247571380826731,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","111/112","491000/US",0.00849576037985196,"Thousand MT",0.0467578209845416,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","492000/US",0.00213806118212772,"Thousand MT",0.0451958431139799,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","493000/US",1.41866765319151,"Thousand MT",4.43736482927375,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","4B0000/US",1.99664442430667e-05,"Thousand MT",0.000422064760866962,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","511110/US",1.61879543891435e-06,"Thousand MT",5.24123213705521e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","511120/US",0.0151938342983778,"Thousand MT",0.0753516970813264,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","511130/US",8.4276496202003e-05,"Thousand MT",0.00178149593303552,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","5111A0/US",6.39016640900146e-05,"Thousand MT",0.00135079838176587,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","511200/US",0.0218339229273514,"Thousand MT",0.0756045631983287,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","512100/US",1.98749437717054e-05,"Thousand MT",0.000420130559459133,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","512200/US",5.23626286261532e-06,"Thousand MT",0.000110687812313588,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","515100/US",0.000773428028003918,"Thousand MT",0.0163492663848063,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","517110/US",0.36406738425107,"Thousand MT",1.13874437238847,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","517210/US",0.245493066806362,"Thousand MT",0.767862929718921,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","517A00/US",0.0826768599621091,"Thousand MT",0.258599954517416,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","518200/US",0.00533455764012095,"Thousand MT",0.112765636549959,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","519130/US",0.000313171303991369,"Thousand MT",0.00662003559173591,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","5191A0/US",0.000292845663332158,"Thousand MT",0.00619037788404083,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","522A00/US",0.0816199239100518,"Thousand MT",0.255294028105659,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","523900/US",0.0173021974314477,"Thousand MT",0.0541184978587035,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","523A00/US",0.0550696777825923,"Thousand MT",0.190690374243739,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","5241XX/US",0.847959953719325,"Thousand MT",2.6522827011682,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","524200/US",0.153875962876311,"Thousand MT",0.481299326309373,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","525000/US",0.000363966534065155,"Thousand MT",0.0117842752042484,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","52A000/US",0.970476744109809,"Thousand MT",3.03549556674049,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","531ORE/US",11.0229085151756,"Thousand MT",34.4778894841973,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","532100/US",0.642507500112906,"Thousand MT",2.00966038601906,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","532400/US",1.33185176998553,"Thousand MT",4.16581867405276,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","532A00/US",8.06429975308633e-05,"Thousand MT",0.00170468847903542,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","533000/US",0.0320336307459379,"Thousand MT",0.176047345598446,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","541100/US",0.127027289421028,"Thousand MT",0.397320982942547,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","541200/US",0.586412645258405,"Thousand MT",1.83420467905725,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","541300/US",0.0335896875053084,"Thousand MT",0.346251999845466,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","541400/US",0.00200374856585967,"Thousand MT",0.0423566484343225,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","541512/US",0.210795647009228,"Thousand MT",0.65933496693075,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","54151A/US",0.101476659618935,"Thousand MT",0.317402711884104,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","541610/US",0.00142279691044551,"Thousand MT",0.0300760831752986,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","5416A0/US",0.00226713908125614,"Thousand MT",0.0479243826559049,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","541700/US",0.0004595115238607,"Thousand MT",0.0148777696570551,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","541800/US",0.0100011115761264,"Thousand MT",0.07761497508324,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","541920/US",4.1876329570949e-05,"Thousand MT",0.000885211348159106,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","541940/US",1.04134753679089,"Thousand MT",6.17515826500183,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","5419A0/US",0.0868915921746599,"Thousand MT",0.763305137597637,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","550000/US",0.00203168965756835,"Thousand MT",0.042947286909898,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","561100/US",0.00254209526486074,"Thousand MT",0.0324972197454231,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","561200/US",0.00365352073811465,"Thousand MT",0.0772306945534539,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","561300/US",0.00927488640029408,"Thousand MT",0.0673474478518951,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","561400/US",0.0132717831910117,"Thousand MT",0.0658195533200548,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","561500/US",0.0102709079025537,"Thousand MT",0.0797087658577765,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","561600/US",0.00226034447686335,"Thousand MT",0.0477807535227795,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","561700/US",1.2715353269078,"Thousand MT",3.97715851637739,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","561900/US",0.00889285676636298,"Thousand MT",0.0690142141787221,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","562000/US",5.79210543976044,"Thousand MT",18.1167766164388,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","611A00/US",0.00127007019866196,"Thousand MT",0.0133618988259254,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","611B00/US",0.0011861943645567,"Thousand MT",0.0250746119200576,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","621900/US",3.32094308082312e-05,"Thousand MT",0.00107523366956201,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","624400/US",0.00116407549877281,"Thousand MT",0.0376896905406305,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","711100/US",0.0222398087434038,"Thousand MT",0.0695625539256816,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","711200/US",0.0156868365087733,"Thousand MT",0.049065908037026,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","711500/US",9.69349256599066e-05,"Thousand MT",0.00204907873030583,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","711A00/US",8.19378704109334e-06,"Thousand MT",0.00049898802618064,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","713900/US",0.0282339889566164,"Thousand MT",0.109591577702238,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","721000/US",0.00181169123684852,"Thousand MT",0.0205840810409134,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","722110/US",0.422007983243441,"Thousand MT",1.31997327090984,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","722211/US",0.0778707212488809,"Thousand MT",0.243567123647753,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","722A00/US",0.0326510885832763,"Thousand MT",0.136704190346068,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","811100/US",0.0941483596124501,"Thousand MT",0.365441358068825,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","811200/US",0.0967436190518548,"Thousand MT",0.375514981634663,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","811300/US",0.0472497500706601,"Thousand MT",0.183402163407967,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","811400/US",0.00316223762799931,"Thousand MT",0.0668456061589185,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","812100/US",2.03889415768671e-05,"Thousand MT",0.000660140084808276,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","812300/US",0.000989754299830368,"Thousand MT",0.0209221234782459,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","812900/US",0.0016858497030907,"Thousand MT",0.0356366783755048,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","813B00/US",0.0873222264891168,"Thousand MT",0.273129915780476,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112","S00203/US",0.00438968664997922,"Thousand MT",0.0927922880834296,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111/112",NA,13.9695898784143,"Thousand MT",72.8533315405725,"kg / million $","Direct"
"Commercial RCRA Hazardous Waste","1111A0/US","1111A0/US",24.545526527432,"Thousand MT",793.880401675956,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","1111A0/US","111900/US",1.28988245386351,"Thousand MT",41.7189013828447,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","1111A0/US","1121A0/US",0.0806465228793353,"Thousand MT",2.60836506830128,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","1111A0/US","112300/US",0.0490474322274777,"Thousand MT",1.58634996704624,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","1111A0/US","112A00/US",0.0208536560994774,"Thousand MT",0.674473569029504,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","1111A0/US","115000/US",2.1972853845344,"Thousand MT",71.0671984046202,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","1111A0/US","212310/US",0.0349018678293273,"Thousand MT",1.12883742056302,"kg / million $","Minerals"
"Commercial RCRA Hazardous Waste","1111A0/US","2123A0/US",0.00314815229335228,"Thousand MT",0.101821258728772,"kg / million $","Minerals"
"Commercial RCRA Hazardous Waste","1111A0/US","221100/US",0.158095258986077,"Thousand MT",5.11330354093906,"kg / million $","Purchased Electricity"
"Commercial RCRA Hazardous Waste","1111A0/US","221200/US",0.0155724090908379,"Thousand MT",0.503661242315592,"kg / million $","Fuels"
"Commercial RCRA Hazardous Waste","1111A0/US","221300/US",1.15777982069708,"Thousand MT",37.4462820375881,"kg / million $","Utilities"
"Commercial RCRA Hazardous Waste","1111A0/US","230301/US",0.473484141655167,"Thousand MT",15.3139831872951,"kg / million $","Construction"
"Commercial RCRA Hazardous Waste","1111A0/US","321910/US",0.00453519768116086,"Thousand MT",0.146682718448759,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","3219A0/US",0.0147654947689101,"Thousand MT",0.477563066532148,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","322291/US",0.00829473249156683,"Thousand MT",0.268278032448817,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","323110/US",0.00531738916835078,"Thousand MT",0.171981279119025,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","324110/US",7.19274058963977,"Thousand MT",232.636109153027,"kg / million $","Fuels"
"Commercial RCRA Hazardous Waste","1111A0/US","324190/US",0.0292708257201688,"Thousand MT",0.946711607679077,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","325180/US",8.54630640014456,"Thousand MT",276.414732852032,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","325310/US",6.25026556576606,"Thousand MT",202.153469080661,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","325320/US",43.7355077166644,"Thousand MT",1414.54543233382,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","3259A0/US",0.147640299845806,"Thousand MT",4.77515690747785,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","326190/US",0.454906663939824,"Thousand MT",14.7131284672181,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","326210/US",1.11052584397653,"Thousand MT",35.9179381262128,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","326220/US",0.0671069285234791,"Thousand MT",2.17045152043976,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","327330/US",0.0019030324797763,"Thousand MT",0.0615501235126799,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","327400/US",0.0042367752728929,"Thousand MT",0.137030788551061,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","331200/US",0.0209110842000826,"Thousand MT",0.676330976468898,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","332200/US",0.117052453006974,"Thousand MT",3.78584864767431,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","332310/US",0.11151953584319,"Thousand MT",3.60689650763709,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","332710/US",0.00625285597155216,"Thousand MT",0.20223725104328,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","332999/US",0.011919338864105,"Thousand MT",0.385509331591327,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","333111/US",0.652286812487222,"Thousand MT",21.0970302929355,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","333914/US",0.0178047753949618,"Thousand MT",0.575863069244222,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","333920/US",0.0239015741690808,"Thousand MT",0.773052934139799,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","1111A0/US","33399A/US",0.0039920133337851,"Thousand MT",0.12911440890784,"kg / million $","Manufacturing"
