"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Criteria Air Pollutants","541800/US","624400/US",0.14003572302019,"tons",0.00023967506614248,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","711100/US",13.6889109197072,"tons",0.0234289548362334,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","711200/US",251.775338550886,"tons",0.430920550976328,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","711500/US",19.9540480921448,"tons",0.0341519127630419,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","711A00/US",59.0538786352441,"tons",0.101072368982816,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","713100/US",2.61462804659648,"tons",0.00447500920829782,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","713200/US",0.0651317514288463,"tons",0.0001114748186749,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","713900/US",43.3371030252046,"tons",0.0741726668736648,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","721000/US",121.1975513475,"tons",0.207433007157256,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","722110/US",914.236967933186,"tons",1.56474220315693,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","722211/US",450.053848647883,"tons",0.770279780158716,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","722A00/US",655.927794794339,"tons",1.12263881109363,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","811100/US",72.3279404654212,"tons",0.12379129797116,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","811200/US",53.9533812473556,"tons",0.0923427247003677,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","811300/US",122.303052528476,"tons",0.209325103423527,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","811400/US",51.6335463852946,"tons",0.0883722622925438,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","812100/US",0.00125865205832911,"tons",2.15421828676462e-06,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","812300/US",29.5002864513567,"tons",0.0504905673635263,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","812900/US",14.1759619882294,"tons",0.0242625563955013,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","813A00/US",0.0814241882731626,"tons",0.000139359781126379,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","813B00/US",17.4082484630112,"tons",0.0297947053209798,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","NA",12925.2149839475,"tons",22.1218678303731,"kg / million $","Direct"
"Criteria Air Pollutants","541800/US","S00102/US",2.59734015758587,"tons",0.00444542050155415,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","S00203/US",112.459713998671,"tons",0.19247795355125,"kg / million $","Other"
"Criteria Air Pollutants","541800/US","S00401/US",339.964673384902,"tons",0.581859070116594,"kg / million $","Other"
"Criteria Air Pollutants","541920/US","1111A0/US",101.414351390843,"tons",6.21880452707151,"kg / million $","Agriculture"
"Criteria Air Pollutants","541920/US","1111B0/US",285.060721669635,"tons",17.4801384823476,"kg / million $","Agriculture"
"Criteria Air Pollutants","541920/US","111200/US",1.37491817625517,"tons",0.0843110197086032,"kg / million $","Agriculture"
"Criteria Air Pollutants","541920/US","111300/US",1.6677170651385,"tons",0.102265668441618,"kg / million $","Agriculture"
"Criteria Air Pollutants","541920/US","111400/US",7.06728045257912,"tons",0.433370968406661,"kg / million $","Agriculture"
"Criteria Air Pollutants","541920/US","111900/US",159.87805420256,"tons",9.80384288435177,"kg / million $","Agriculture"
"Criteria Air Pollutants","541920/US","112120/US",5.69152749354096,"tons",0.349008759188104,"kg / million $","Agriculture"
"Criteria Air Pollutants","541920/US","1121A0/US",4.78032205840512,"tons",0.293132954556901,"kg / million $","Agriculture"
"Criteria Air Pollutants","541920/US","112300/US",3.14979350796259,"tons",0.193147713888814,"kg / million $","Agriculture"
"Criteria Air Pollutants","541920/US","112A00/US",6.25296088586735,"tons",0.383436278311041,"kg / million $","Agriculture"
"Criteria Air Pollutants","541920/US","113000/US",59.0477826112035,"tons",3.62085457117308,"kg / million $","Agriculture"
"Criteria Air Pollutants","541920/US","114000/US",0.106901707701252,"tons",0.00655529335529773,"kg / million $","Agriculture"
"Criteria Air Pollutants","541920/US","115000/US",22.927146758349,"tons",1.40590993383337,"kg / million $","Agriculture"
"Criteria Air Pollutants","541920/US","211000/US",1327.38905906717,"tons",81.396498390044,"kg / million $","Fuels"
"Criteria Air Pollutants","541920/US","212100/US",13.4520903117313,"tons",0.824892325217033,"kg / million $","Fuels"
"Criteria Air Pollutants","541920/US","212230/US",18.5538215155818,"tons",1.13773433102088,"kg / million $","Minerals"
"Criteria Air Pollutants","541920/US","2122A0/US",43.4684762587784,"tons",2.66551975371999,"kg / million $","Minerals"
"Criteria Air Pollutants","541920/US","212310/US",52.5555007925037,"tons",3.22274295273404,"kg / million $","Minerals"
"Criteria Air Pollutants","541920/US","2123A0/US",24.5693355119346,"tons",1.50661018695382,"kg / million $","Minerals"
"Criteria Air Pollutants","541920/US","213111/US",0.0374365847905949,"tons",0.00229563961886038,"kg / million $","Fuels"
"Criteria Air Pollutants","541920/US","21311A/US",9.08135967708872,"tons",0.556875825731933,"kg / million $","Minerals"
"Criteria Air Pollutants","541920/US","221100/US",1067.76824259542,"tons",65.4763540844884,"kg / million $","Purchased Electricity"
"Criteria Air Pollutants","541920/US","221200/US",14.7802090213652,"tons",0.906333566330224,"kg / million $","Fuels"
"Criteria Air Pollutants","541920/US","221300/US",10.4135763058597,"tons",0.638568354337788,"kg / million $","Utilities"
"Criteria Air Pollutants","541920/US","230301/US",520.635601859762,"tons",31.9257678365671,"kg / million $","Construction"
"Criteria Air Pollutants","541920/US","230302/US",1.15203040202171,"tons",0.0706433732618981,"kg / million $","Construction"
"Criteria Air Pollutants","541920/US","2334A0/US",0.461405172807141,"tons",0.0282937132478308,"kg / million $","Construction"
"Criteria Air Pollutants","541920/US","311111/US",0.0306353325813119,"tons",0.00187858170300546,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311119/US",0.214547063635868,"tons",0.0131561877812207,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311210/US",0.191403529812501,"tons",0.0117370088293334,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311221/US",7.08552899707023,"tons",0.434489982920262,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311224/US",3.47597453654229,"tons",0.213149380609126,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311225/US",1.57217274414072,"tons",0.0964068186061835,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311230/US",0.00294569374536979,"tons",0.000180632162488257,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311300/US",2.26678850802034,"tons",0.139001181216088,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311410/US",0.145812447139401,"tons",0.00894132924914372,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311420/US",0.292958309524203,"tons",0.0179644245269692,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311513/US",0.17953335286388,"tons",0.0110091206248255,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311514/US",0.100073537732578,"tons",0.00613658482213208,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","31151A/US",0.117035706398438,"tons",0.00717671779977815,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311520/US",0.0510801205069361,"tons",0.00313227152070091,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311615/US",0.304684785787245,"tons",0.0186835008970399,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","31161A/US",0.615958969668442,"tons",0.0377710686557749,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311700/US",0.626833824237093,"tons",0.0384379229411427,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311810/US",0.643545640944417,"tons",0.0394627041478435,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","3118A0/US",0.0471233339931083,"tons",0.00288963838695423,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311910/US",0.26249691726415,"tons",0.0160965089756715,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311920/US",0.0840112727923247,"tons",0.00515163461976371,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311930/US",0.245900346748793,"tons",0.0150787947523956,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311940/US",0.207937483621859,"tons",0.0127508833489639,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","311990/US",0.130203475847539,"tons",0.00798417535522723,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","312110/US",0.0749686513301408,"tons",0.0045971342505911,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","312120/US",0.537416249600814,"tons",0.0329547698141774,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","312130/US",0.7566356794234,"tons",0.046397470614469,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","312140/US",6.00134974157667,"tons",0.368007293145557,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","312200/US",0.00483711131465535,"tons",0.000296615314587948,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","313100/US",0.14106546446074,"tons",0.00865024069050156,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","313200/US",1.7125315940801,"tons",0.105013729161216,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","313300/US",1.32176992295195,"tons",0.0810519287247813,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","314110/US",0.00974135116155836,"tons",0.000597347001410319,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","314120/US",0.112671075894522,"tons",0.00690907536491072,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","314900/US",0.177403673475586,"tons",0.0108785270782563,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","315000/US",0.309662310170824,"tons",0.0189887264469319,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","316000/US",0.137835540201651,"tons",0.00845217929850878,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","321100/US",40.2997423790523,"tons",2.47121060194736,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","321200/US",14.3539158918863,"tons",0.880192950065315,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","321910/US",7.30778413037649,"tons",0.448118835348092,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","3219A0/US",10.1214170478089,"tons",0.620652928249917,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","322110/US",61.3844039305344,"tons",3.76413795305565,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","322120/US",337.717974112262,"tons",20.7091209230214,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","322130/US",557.60692776597,"tons",34.1928774296786,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","322210/US",37.6801884389658,"tons",2.31057757833578,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","322220/US",20.4529881045178,"tons",1.25419265885084,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","322230/US",1.68514630992178,"tons",0.103334442879114,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","322291/US",0.196961616647274,"tons",0.0120778349066678,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","322299/US",0.825325283663304,"tons",0.0506095689610196,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","323110/US",40.3844389309597,"tons",2.47640425839939,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","323120/US",40.1632395743642,"tons",2.46284014699586,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","324110/US",198.634306955239,"tons",12.1804055381109,"kg / million $","Fuels"
"Criteria Air Pollutants","541920/US","324121/US",13.8790200583911,"tons",0.851071979327694,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","324122/US",5.55981586634064,"tons",0.340932102854283,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","324190/US",71.9790754205059,"tons",4.41381120068852,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","325110/US",103.335661373696,"tons",6.33662070451987,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","325120/US",8.74361155684672,"tons",0.536164856225495,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","325130/US",142.861978741319,"tons",8.76040430134946,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","325180/US",142.172464984688,"tons",8.71812279767267,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","325190/US",187.365395051007,"tons",11.4893873596765,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","325211/US",74.7472908190573,"tons",4.58356025707281,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","3252A0/US",6.79281490278256,"tons",0.416540533855816,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","325310/US",20.0535485209218,"tons",1.22969872227588,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","325320/US",0.944514550332098,"tons",0.0579183447010689,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","325411/US",0.0523843284275744,"tons",0.0032122465341963,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","325412/US",0.006939477622313,"tons",0.000425534002449363,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","325413/US",0.000551278896488231,"tons",3.38048377783102e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","325414/US",0.0652771759986868,"tons",0.00400284567270557,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","325510/US",2.25478405274777,"tons",0.138265058963465,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","325520/US",5.6725208922459,"tons",0.347843260059461,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","325610/US",2.75902378271921,"tons",0.169185419567959,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","325620/US",0.0173395436089421,"tons",0.0010632738938207,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","325910/US",21.2698036611988,"tons",1.30428040493417,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","3259A0/US",365.459860972757,"tons",22.4102743518164,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","326110/US",8.55401065011199,"tons",0.524538385603062,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","326120/US",2.30355673619796,"tons",0.14125583670328,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","326130/US",0.784091298390199,"tons",0.0480810698800824,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","326140/US",4.61856097905206,"tons",0.2832136431499,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","326150/US",0.792214399460494,"tons",0.0485791845652035,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","326160/US",0.479050705940225,"tons",0.0293757506500887,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","326190/US",6.35332887661294,"tons",0.389590919214045,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","326210/US",0.925243945171568,"tons",0.0567366566562491,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","326220/US",0.356726697797773,"tons",0.0218747501982483,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","326290/US",0.513092874115263,"tons",0.0314632420815763,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","327100/US",4.93661420950455,"tons",0.302716907158019,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","327200/US",14.5979513814028,"tons",0.89515739036551,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","327310/US",37.3105298224712,"tons",2.28790983312813,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","327320/US",1.27023946187726,"tons",0.0778920419807609,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","327330/US",0.270236410348414,"tons",0.0165711005297226,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","327390/US",0.430326279752019,"tons",0.0263879320819808,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","327400/US",30.2070615549719,"tons",1.85231980061304,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","327910/US",0.498423199595602,"tons",0.0305636865742699,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","327991/US",0.108949794591441,"tons",0.00668088358833541,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","327992/US",7.38097407820216,"tons",0.452606898158061,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","327993/US",0.762169944341229,"tons",0.0467368359138868,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","327999/US",0.374978993670841,"tons",0.0229939947494207,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","331110/US",78.7473807448353,"tons",4.8288487887053,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","331200/US",2.24612126534284,"tons",0.137733850305203,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","331313/US",94.0149954723153,"tons",5.76507044059874,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","33131B/US",6.67522369192857,"tons",0.40932975210379,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","331410/US",11.3321109736493,"tons",0.694893593043973,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","331420/US",0.839497168450981,"tons",0.0514785996264634,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","331490/US",5.38629441566689,"tons",0.330291636606708,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","331510/US",6.34080583369746,"tons",0.388822996775974,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","331520/US",1.37987280040148,"tons",0.0846148409986713,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","332114/US",0.084013580430078,"tons",0.00515177612585146,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","332119/US",0.235815579299564,"tons",0.0144603892051765,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","33211A/US",0.791152407301371,"tons",0.0485140624049146,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","332200/US",0.367922490829888,"tons",0.0225612846722888,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","332310/US",0.786787871964181,"tons",0.0482464258057426,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","332320/US",0.548119297802489,"tons",0.0336110888035237,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","332410/US",0.0537551299332364,"tons",0.0032963051165588,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","332420/US",0.136931278161536,"tons",0.0083967292680978,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","332430/US",2.57795428960153,"tons",0.158082101664015,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","332500/US",0.164152431180404,"tons",0.0100659509049196,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","332600/US",0.0992640955268155,"tons",0.00608694921548902,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","332710/US",1.31388615482318,"tons",0.0805684901161707,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","332720/US",0.704017982019444,"tons",0.043170913718604,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","332800/US",6.9375086296324,"tons",0.42541326233292,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","332913/US",0.0386641701295468,"tons",0.00237091607784813,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","33291A/US",0.265857324575449,"tons",0.0163025716868531,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","332991/US",0.66666455267711,"tons",0.0408803732545575,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","332996/US",0.0920643488700955,"tons",0.00564545531952134,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","332999/US",11.8127397638489,"tons",0.724366113011243,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","33299A/US",0.0688998133948082,"tons",0.00422498853049613,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333111/US",0.0417744162426257,"tons",0.00256163871565092,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333112/US",0.0156384021474021,"tons",0.000958958616178761,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333120/US",0.143180000144704,"tons",0.0087799056136978,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333130/US",0.165623508498044,"tons",0.0101561584757136,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333242/US",0.014312547081801,"tons",0.000877656183425191,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","33329A/US",0.210990835793742,"tons",0.0129381172073758,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333314/US",0.0294144487468701,"tons",0.00180371618532942,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333316/US",0.0793803813926226,"tons",0.00486766486591836,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333318/US",0.622975072316836,"tons",0.0382013013626241,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333413/US",0.0840381015133625,"tons",0.00515327977717543,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333414/US",0.0270934705513531,"tons",0.00166139205159919,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333415/US",0.274859585572332,"tons",0.0168545971218484,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333511/US",0.0507058661065555,"tons",0.00310932195855863,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333514/US",0.0222007072868167,"tons",0.00136136411746465,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333517/US",0.00941295838075316,"tons",0.00057720970837515,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","33351B/US",0.0628588373021955,"tons",0.00385455131961374,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333611/US",0.126710529280474,"tons",0.00776998523690397,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333612/US",0.0768498850931594,"tons",0.00471249292400856,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333613/US",0.114082608607433,"tons",0.00699563161562643,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333618/US",0.36051474003017,"tons",0.0221070358053689,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333912/US",0.0263461618956568,"tons",0.00161556652111531,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333914/US",0.00125389741660719,"tons",7.68899354375217e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333920/US",0.100262296620611,"tons",0.00614815965953258,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333991/US",0.0149624988166738,"tons",0.000917511714085023,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333993/US",0.00473795584230201,"tons",0.000290535026227394,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","333994/US",0.00400117131865608,"tons",0.000245354843459501,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","33399A/US",0.110840072014363,"tons",0.00679679682580005,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","33399B/US",0.0882259958229867,"tons",0.00541008461529166,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334111/US",0.0434532278815939,"tons",0.00266458471172874,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334112/US",0.00347394271049003,"tons",0.000213024787502937,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334118/US",13.1255281302283,"tons",0.804867285911947,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334210/US",0.0174410467318042,"tons",0.00106949814188136,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334220/US",0.0853932354539264,"tons",0.00523637761262762,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334290/US",0.0588869947724322,"tons",0.0036109949396127,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334300/US",0.00328901145107548,"tons",0.000201684663176627,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334413/US",1.86003670379734,"tons",0.114058853756457,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334418/US",0.058650449184073,"tons",0.00359648978570132,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","33441A/US",0.297447365848924,"tons",0.0182396968470264,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334510/US",0.000103688698022835,"tons",6.35826917815086e-06,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334511/US",0.00120206632704563,"tons",7.37116139279134e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334512/US",0.0155530971207913,"tons",0.000953727647598928,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334513/US",0.0302134340619378,"tons",0.00185271056754716,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334514/US",0.0276812080521438,"tons",0.00169743255849511,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334515/US",0.00277945767215135,"tons",0.000170438441081813,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334516/US",0.00886187910543916,"tons",0.000543417111517824,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334517/US",9.34573661756142e-06,"tons",5.73087619148908e-07,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","33451A/US",0.00440584349543537,"tons",0.000270169646595561,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","334610/US",0.618819235138871,"tons",0.0379464622920028,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","335110/US",0.0471597300693337,"tons",0.00289187022180299,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","335120/US",0.212960110486595,"tons",0.0130588746170225,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","335210/US",0.00732838165827358,"tons",0.000449381891296054,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","335220/US",0.055789603394444,"tons",0.00342106056386236,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","335311/US",0.0278370108255193,"tons",0.00170698650208504,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","335312/US",0.271630350489961,"tons",0.0166565779906917,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","335313/US",0.0633428275607662,"tons",0.00388422996735718,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","335314/US",0.103663868493928,"tons",0.00635674661270864,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","335911/US",0.15253539111885,"tons",0.00935358524527507,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","335912/US",0.00323535506308396,"tons",0.000198394412990418,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","335920/US",0.472762925697427,"tons",0.0289901792225454,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","335930/US",0.0849667083764837,"tons",0.0052102226504971,"kg / million $","Manufacturing"
"Criteria Air Pollutants","541920/US","335991/US",4.89464521718257,"tons",0.300143336890407,"kg / million $","Manufacturing"
