"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Nitrogen dioxide","111-112","337215/US",0.951407614877219,"tons",0.00297585038966804,"kg / million $","Manufacturing"
"Nitrogen dioxide","111-112","33721A/US",0.0221126825375969,"tons",6.91649235481528e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111-112","337900/US",0.00523422986156235,"tons",1.63718313050842e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111-112","339112/US",0.0396874707387872,"tons",0.000124136041604208,"kg / million $","Manufacturing"
"Nitrogen dioxide","111-112","339113/US",0.057646316548255,"tons",0.000180308430246472,"kg / million $","Manufacturing"
"Nitrogen dioxide","111-112","339114/US",0.000100032003206981,"tons",3.12884058386671e-07,"kg / million $","Manufacturing"
"Nitrogen dioxide","111-112","339115/US",0.00369153874899603,"tons",1.15465409913628e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111-112","339116/US",5.24221140677857e-05,"tons",1.63967962980803e-07,"kg / million $","Manufacturing"
"Nitrogen dioxide","111-112","339910/US",0.0549723556775502,"tons",0.000171944709613365,"kg / million $","Manufacturing"
"Nitrogen dioxide","111-112","339920/US",0.00950817709698757,"tons",2.97400526090541e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111-112","339930/US",0.00401064415840743,"tons",1.25446515194823e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111-112","339940/US",0.148104584816612,"tons",0.000463247381612574,"kg / million $","Manufacturing"
"Nitrogen dioxide","111-112","339950/US",0.0308637470825306,"tons",9.65368495542441e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111-112","339990/US",5.99196887162237,"tons",0.0187419173681906,"kg / million $","Manufacturing"
"Nitrogen dioxide","111-112","423100/US",39.2785122595373,"tons",0.122856885088322,"kg / million $","Other"
"Nitrogen dioxide","111-112","423400/US",16.9788444429657,"tons",0.0531071015846695,"kg / million $","Other"
"Nitrogen dioxide","111-112","423600/US",40.2331667872486,"tons",0.125842891300448,"kg / million $","Other"
"Nitrogen dioxide","111-112","423800/US",96.6324026105824,"tons",0.302250653102425,"kg / million $","Other"
"Nitrogen dioxide","111-112","423A00/US",104.772250997556,"tons",0.327710793020834,"kg / million $","Other"
"Nitrogen dioxide","111-112","424200/US",95.2162599957112,"tons",0.297821186187938,"kg / million $","Other"
"Nitrogen dioxide","111-112","424400/US",124.982880070893,"tons",0.390926398469911,"kg / million $","Other"
"Nitrogen dioxide","111-112","424700/US",414.848280593449,"tons",1.29757886961673,"kg / million $","Other"
"Nitrogen dioxide","111-112","424A00/US",1857.52587185408,"tons",5.8100429333738,"kg / million $","Other"
"Nitrogen dioxide","111-112","425000/US",307.667644764195,"tons",0.962335035207734,"kg / million $","Other"
"Nitrogen dioxide","111-112","441000/US",9.47309833548277,"tons",0.0296303318705811,"kg / million $","Other"
"Nitrogen dioxide","111-112","444000/US",18.9624483653695,"tons",0.0593114964340781,"kg / million $","Other"
"Nitrogen dioxide","111-112","445000/US",2.30899067229789,"tons",0.00722215240287337,"kg / million $","Other"
"Nitrogen dioxide","111-112","446000/US",0.025871438219003,"tons",8.09217083208107e-05,"kg / million $","Other"
"Nitrogen dioxide","111-112","447000/US",64.7070252376396,"tons",0.202393194311924,"kg / million $","Other"
"Nitrogen dioxide","111-112","448000/US",0.00913338081667354,"tons",2.85677499709649e-05,"kg / million $","Other"
"Nitrogen dioxide","111-112","452000/US",6.08606203826711,"tons",0.0190362256985491,"kg / million $","Other"
"Nitrogen dioxide","111-112","454000/US",7.60850700013679,"tons",0.0237981893008824,"kg / million $","Other"
"Nitrogen dioxide","111-112","481000/US",282.060559391729,"tons",0.882240180182059,"kg / million $","Transport"
"Nitrogen dioxide","111-112","482000/US",24693.4619253019,"tons",77.2371874510862,"kg / million $","Transport"
"Nitrogen dioxide","111-112","483000/US",5645.60716838244,"tons",17.6585535255692,"kg / million $","Transport"
"Nitrogen dioxide","111-112","484000/US",40415.8373193523,"tons",126.414255419929,"kg / million $","Transport"
"Nitrogen dioxide","111-112","485000/US",218.925484776057,"tons",0.684763795235304,"kg / million $","Transport"
"Nitrogen dioxide","111-112","486000/US",3638.89520088064,"tons",11.3818804182046,"kg / million $","Transport"
"Nitrogen dioxide","111-112","48A000/US",1826.26045607295,"tons",5.71224972856809,"kg / million $","Transport"
"Nitrogen dioxide","111-112","491000/US",0.0992606584735407,"tons",0.000310471415803532,"kg / million $","Other"
"Nitrogen dioxide","111-112","492000/US",878.586465166039,"tons",2.74807751571216,"kg / million $","Other"
"Nitrogen dioxide","111-112","493000/US",511.148026935479,"tons",1.59878902727754,"kg / million $","Other"
"Nitrogen dioxide","111-112","4B0000/US",1.62015995288187,"tons",0.00506760041828157,"kg / million $","Other"
"Nitrogen dioxide","111-112","511110/US",0.00377648112828793,"tons",1.18122271268976e-05,"kg / million $","Other"
"Nitrogen dioxide","111-112","511120/US",0.0579131000946432,"tons",0.000181142886380796,"kg / million $","Other"
"Nitrogen dioxide","111-112","511130/US",0.0281938391606206,"tons",8.81858058947721e-05,"kg / million $","Other"
"Nitrogen dioxide","111-112","5111A0/US",0.0295011923200543,"tons",9.22749968452112e-05,"kg / million $","Other"
"Nitrogen dioxide","111-112","511200/US",0.148921612379716,"tons",0.000465802912758231,"kg / million $","Other"
"Nitrogen dioxide","111-112","512100/US",0.146390461202162,"tons",0.000457885877935038,"kg / million $","Other"
"Nitrogen dioxide","111-112","512200/US",0.0159476094809789,"tons",4.98815640595531e-05,"kg / million $","Other"
"Nitrogen dioxide","111-112","515100/US",0.215635871977466,"tons",0.000674474414137795,"kg / million $","Other"
"Nitrogen dioxide","111-112","515200/US",0.0253723898307197,"tons",7.93607650221514e-05,"kg / million $","Other"
"Nitrogen dioxide","111-112","517110/US",0.10513512219968,"tons",0.000328845795927426,"kg / million $","Other"
"Nitrogen dioxide","111-112","517210/US",0.00100128674504544,"tons",3.13186430696947e-06,"kg / million $","Other"
"Nitrogen dioxide","111-112","517A00/US",0.219523698393761,"tons",0.000686634911462998,"kg / million $","Other"
"Nitrogen dioxide","111-112","518200/US",2.42143252114537,"tons",0.00757385246757271,"kg / million $","Other"
"Nitrogen dioxide","111-112","519130/US",0.0517896377648054,"tons",0.000161989678570159,"kg / million $","Other"
"Nitrogen dioxide","111-112","5191A0/US",0.0750389351293982,"tons",0.0002347097509556,"kg / million $","Other"
"Nitrogen dioxide","111-112","522A00/US",8.95658367601235,"tons",0.0280147568776769,"kg / million $","Other"
"Nitrogen dioxide","111-112","523900/US",2.18443942444709,"tons",0.00683257608074328,"kg / million $","Other"
"Nitrogen dioxide","111-112","523A00/US",1.24092787653811,"tons",0.0038814233218245,"kg / million $","Other"
"Nitrogen dioxide","111-112","5241XX/US",1.50260796088786,"tons",0.00469991664561512,"kg / million $","Other"
"Nitrogen dioxide","111-112","524200/US",0.879436102358182,"tons",0.00275073504454604,"kg / million $","Other"
"Nitrogen dioxide","111-112","525000/US",0.401528428797829,"tons",0.00125591651003867,"kg / million $","Other"
"Nitrogen dioxide","111-112","52A000/US",10.9407631029935,"tons",0.034220951813078,"kg / million $","Other"
"Nitrogen dioxide","111-112","531ORE/US",14.2041934965643,"tons",0.0444284385479991,"kg / million $","Other"
"Nitrogen dioxide","111-112","532100/US",20.7507468035518,"tons",0.064905007060745,"kg / million $","Other"
"Nitrogen dioxide","111-112","532400/US",98.5851092856696,"tons",0.308358406318922,"kg / million $","Other"
"Nitrogen dioxide","111-112","532A00/US",1.94027825980119,"tons",0.00606887912731172,"kg / million $","Other"
"Nitrogen dioxide","111-112","533000/US",0.597585898281037,"tons",0.00186915282204173,"kg / million $","Other"
"Nitrogen dioxide","111-112","541100/US",0.206123629958286,"tons",0.000644721647104237,"kg / million $","Other"
"Nitrogen dioxide","111-112","541200/US",1.02460613215063,"tons",0.00320480360881935,"kg / million $","Other"
"Nitrogen dioxide","111-112","541300/US",19.2010311490614,"tons",0.0600577451067979,"kg / million $","Other"
"Nitrogen dioxide","111-112","541400/US",0.148472996786615,"tons",0.000464399715152216,"kg / million $","Other"
"Nitrogen dioxide","111-112","541511/US",1.59432337868187,"tons",0.00498678775901914,"kg / million $","Other"
"Nitrogen dioxide","111-112","541512/US",2.69439534493457,"tons",0.00842763639029527,"kg / million $","Other"
"Nitrogen dioxide","111-112","54151A/US",2.2222214207939,"tons",0.00695075210413531,"kg / million $","Other"
"Nitrogen dioxide","111-112","541610/US",18.4557538987201,"tons",0.0577266374289123,"kg / million $","Other"
"Nitrogen dioxide","111-112","5416A0/US",0.687585344364862,"tons",0.00215065665122122,"kg / million $","Other"
"Nitrogen dioxide","111-112","541700/US",1.76751639009281,"tons",0.00552850771420527,"kg / million $","Other"
"Nitrogen dioxide","111-112","541800/US",8.12273793617986,"tons",0.0254066211732724,"kg / million $","Other"
"Nitrogen dioxide","111-112","541920/US",0.0216079883695533,"tons",6.7586321156128e-05,"kg / million $","Other"
"Nitrogen dioxide","111-112","541940/US",0.644881958758056,"tons",0.00201708731173831,"kg / million $","Other"
"Nitrogen dioxide","111-112","5419A0/US",0.463667000436381,"tons",0.00145027599353709,"kg / million $","Other"
"Nitrogen dioxide","111-112","550000/US",4.16834542864599,"tons",0.0130379157935455,"kg / million $","Other"
"Nitrogen dioxide","111-112","561100/US",0.309687316365921,"tons",0.000968652243971901,"kg / million $","Other"
"Nitrogen dioxide","111-112","561200/US",0.766975900495709,"tons",0.00239897757456009,"kg / million $","Other"
"Nitrogen dioxide","111-112","561300/US",0.567410509233058,"tons",0.00177476904598965,"kg / million $","Other"
"Nitrogen dioxide","111-112","561400/US",2.64428515913774,"tons",0.00827089976805467,"kg / million $","Other"
"Nitrogen dioxide","111-112","561500/US",0.386574736420596,"tons",0.00120914375923038,"kg / million $","Other"
"Nitrogen dioxide","111-112","561600/US",1.70068067670185,"tons",0.00531945632484476,"kg / million $","Other"
"Nitrogen dioxide","111-112","561700/US",471.304604668749,"tons",1.47416519431247,"kg / million $","Other"
"Nitrogen dioxide","111-112","561900/US",3.56252874279254,"tons",0.0111430183884022,"kg / million $","Other"
"Nitrogen dioxide","111-112","562000/US",657.862821183874,"tons",2.05768936695003,"kg / million $","Other"
"Nitrogen dioxide","111-112","611A00/US",1.90101892370237,"tons",0.0059460822221778,"kg / million $","Other"
"Nitrogen dioxide","111-112","611B00/US",0.204883490538578,"tons",0.00064084268994889,"kg / million $","Other"
"Nitrogen dioxide","111-112","621100/US",1.03345566123878e-06,"tons",3.23248351612042e-09,"kg / million $","Other"
"Nitrogen dioxide","111-112","621300/US",3.06578504594778e-06,"tons",9.58928379483228e-09,"kg / million $","Other"
"Nitrogen dioxide","111-112","621400/US",2.13507889870583e-05,"tons",6.67818427489222e-08,"kg / million $","Other"
"Nitrogen dioxide","111-112","621500/US",0.000491712764676827,"tons",1.53799864483649e-06,"kg / million $","Other"
"Nitrogen dioxide","111-112","621900/US",0.00374040068324282,"tons",1.16993732830057e-05,"kg / million $","Other"
"Nitrogen dioxide","111-112","622000/US",0.000744482156244903,"tons",2.32862075110488e-06,"kg / million $","Other"
"Nitrogen dioxide","111-112","623A00/US",8.04060209628278e-05,"tons",2.51497134427252e-07,"kg / million $","Other"
"Nitrogen dioxide","111-112","623B00/US",2.10448833169544e-07,"tons",6.58250188877867e-10,"kg / million $","Other"
"Nitrogen dioxide","111-112","624400/US",0.0108391622327617,"tons",3.39031605903233e-05,"kg / million $","Other"
"Nitrogen dioxide","111-112","711100/US",0.0763766171345327,"tons",0.000238893805669883,"kg / million $","Other"
"Nitrogen dioxide","111-112","711200/US",0.390618012221841,"tons",0.00122179047729372,"kg / million $","Other"
"Nitrogen dioxide","111-112","711500/US",0.0237453069893723,"tons",7.42715109193547e-05,"kg / million $","Other"
"Nitrogen dioxide","111-112","711A00/US",0.0850713285098319,"tons",0.000266089468001821,"kg / million $","Other"
"Nitrogen dioxide","111-112","713100/US",0.0244056861100882,"tons",7.63370708675632e-05,"kg / million $","Other"
"Nitrogen dioxide","111-112","713200/US",0.0309050122045806,"tons",9.66659202360548e-05,"kg / million $","Other"
"Nitrogen dioxide","111-112","713900/US",0.920169428488691,"tons",0.0028781423540341,"kg / million $","Other"
"Nitrogen dioxide","111-112","721000/US",4.09061115140082,"tons",0.0127947754448523,"kg / million $","Other"
"Nitrogen dioxide","111-112","722110/US",2.9606464518924,"tons",0.00926042713949718,"kg / million $","Other"
"Nitrogen dioxide","111-112","722211/US",1.97079751781722,"tons",0.00616433847033064,"kg / million $","Other"
"Nitrogen dioxide","111-112","722A00/US",2.16823698449419,"tons",0.00678189744784874,"kg / million $","Other"
"Nitrogen dioxide","111-112","811100/US",8.20719630919085,"tons",0.0256707934148073,"kg / million $","Other"
"Nitrogen dioxide","111-112","811200/US",9.01973927606324,"tons",0.0282122974628922,"kg / million $","Other"
"Nitrogen dioxide","111-112","811300/US",12.8988107234183,"tons",0.0403454106497689,"kg / million $","Other"
"Nitrogen dioxide","111-112","811400/US",7.50991117700869,"tons",0.0234897973833831,"kg / million $","Other"
"Nitrogen dioxide","111-112","812100/US",8.1681294331415e-05,"tons",2.55485984938327e-07,"kg / million $","Other"
"Nitrogen dioxide","111-112","812300/US",0.680069250265218,"tons",0.00212714751464773,"kg / million $","Other"
"Nitrogen dioxide","111-112","812900/US",0.470186055490987,"tons",0.0014706665519278,"kg / million $","Other"
"Nitrogen dioxide","111-112","813A00/US",0.000502833764663126,"tons",1.57278334870603e-06,"kg / million $","Other"
"Nitrogen dioxide","111-112","813B00/US",1.49151532888109,"tons",0.00466522067223461,"kg / million $","Other"
"Nitrogen dioxide","111-112","NA",211060.650099417,"tons",660.163854083715,"kg / million $","Direct"
"Nitrogen dioxide","111-112","S00102/US",0.118934829741609,"tons",0.00037200906729903,"kg / million $","Other"
"Nitrogen dioxide","111-112","S00203/US",11.3497685202246,"tons",0.0355002551434395,"kg / million $","Other"
"Nitrogen dioxide","111-112","S00401/US",33.297175534429,"tons",0.104148223368764,"kg / million $","Other"
"Nitrogen dioxide","111/112","1111A0/US",4908.49719678271,"tons",15.352991785351,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","1111B0/US",34946.6642057214,"tons",109.307559313171,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","111200/US",412.026811991589,"tons",1.28875376846451,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","111300/US",209.226656980622,"tons",0.654427417826663,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","111400/US",2473.00499042599,"tons",7.73516287796363,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","111900/US",4165.1297418848,"tons",13.0278576412334,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","112120/US",112.790399237214,"tons",0.352790274402201,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","1121A0/US",11606.6455735046,"tons",36.3037253565707,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","112300/US",3576.94629149149,"tons",11.1881141677958,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","112A00/US",963.59167093377,"tons",3.01396016238444,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","113000/US",71.0093384913867,"tons",0.22210581912037,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","114000/US",1.76298109029286,"tons",0.00551432202400697,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","115000/US",5242.46232623825,"tons",16.3975811338964,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","211000/US",19211.3691947182,"tons",60.0900808551303,"kg / million $","Fuels"
"Nitrogen dioxide","111/112","212100/US",120.393462077747,"tons",0.376571435245221,"kg / million $","Fuels"
"Nitrogen dioxide","111/112","212230/US",10.8415047799354,"tons",0.0339104877020793,"kg / million $","Minerals"
"Nitrogen dioxide","111/112","2122A0/US",440.934471736619,"tons",1.37917229063257,"kg / million $","Minerals"
